Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2021-01-04T06:45;2021-01-04T07:00;28;kWh;-43863;0;0;0;43863;-43863
2021-01-04T07:00;2021-01-04T07:15;29;kWh;-6345;16620;0;0;22965;10275
2021-01-04T07:15;2021-01-04T07:30;30;kWh;-7273;302;0;0;7575;-6971
2021-01-04T07:30;2021-01-04T07:45;31;kWh;-14740;0;0;0;14740;-14740
2021-01-04T07:45;2021-01-04T08:00;32;kWh;-3070;8471;0;0;11541;5401
2021-01-04T08:00;2021-01-04T08:15;33;kWh;-4054;3260;0;0;7314;-794
2021-01-04T08:15;2021-01-04T08:30;34;kWh;-299;8922;0;0;9221;8623
2021-01-04T08:30;2021-01-04T08:45;35;kWh;0;33304;0;0;33304;33304
2021-01-04T08:45;2021-01-04T09:00;36;kWh;-393;14522;0;0;14915;14129
2021-01-04T09:00;2021-01-04T09:15;37;kWh;-24892;0;0;0;24892;-24892
2021-01-04T09:15;2021-01-04T09:30;38;kWh;-30443;0;0;0;30443;-30443
2021-01-04T09:30;2021-01-04T09:45;39;kWh;-21661;0;0;0;21661;-21661
2021-01-04T09:45;2021-01-04T10:00;40;kWh;-23456;0;0;0;23456;-23456
2021-01-04T10:00;2021-01-04T10:15;41;kWh;-14145;0;0;0;14145;-14145
2021-01-04T10:15;2021-01-04T10:30;42;kWh;-26695;0;0;0;26695;-26695
2021-01-04T10:30;2021-01-04T10:45;43;kWh;-28866;0;0;0;28866;-28866
2021-01-04T10:45;2021-01-04T11:00;44;kWh;-43407;0;0;0;43407;-43407
2021-01-04T11:00;2021-01-04T11:15;45;kWh;-8224;1238;0;0;9462;-6986
2021-01-04T11:15;2021-01-04T11:30;46;kWh;-6967;0;0;0;6967;-6967
2021-01-04T11:30;2021-01-04T11:45;47;kWh;-3912;0;0;0;3912;-3912
2021-01-04T11:45;2021-01-04T12:00;48;kWh;-1634;2712;0;0;4346;1078
2021-01-04T12:00;2021-01-04T12:15;49;kWh;0;40927;0;0;40927;40927
2021-01-04T12:15;2021-01-04T12:30;50;kWh;0;11689;0;0;11689;11689
2021-01-04T12:30;2021-01-04T12:45;51;kWh;0;19857;0;0;19857;19857
2021-01-04T12:45;2021-01-04T13:00;52;kWh;0;11831;0;0;11831;11831
2021-01-04T13:00;2021-01-04T13:15;53;kWh;-9354;791;0;0;10145;-8563
2021-01-04T13:15;2021-01-04T13:30;54;kWh;-105;13127;0;0;13232;13022
2021-01-04T13:30;2021-01-04T13:45;55;kWh;0;21627;0;0;21627;21627
2021-01-04T13:45;2021-01-04T14:00;56;kWh;0;20370;0;0;20370;20370
2021-01-04T14:00;2021-01-04T14:15;57;kWh;-713;5521;0;0;6234;4808
2021-01-04T14:15;2021-01-04T14:30;58;kWh;-979;19;0;0;998;-960
2021-01-04T14:30;2021-01-04T14:45;59;kWh;-1061;470;0;0;1531;-591
2021-01-04T14:45;2021-01-04T15:00;60;kWh;0;10289;0;0;10289;10289
2021-01-04T15:00;2021-01-04T15:15;61;kWh;0;6312;0;0;6312;6312
2021-01-04T15:15;2021-01-04T15:30;62;kWh;0;2384;0;0;2384;2384
2021-01-04T15:30;2021-01-04T15:45;63;kWh;0;9536;0;0;9536;9536
2021-01-04T15:45;2021-01-04T16:00;64;kWh;0;13109;0;0;13109;13109
2021-01-04T16:00;2021-01-04T16:15;65;kWh;-15394;2278;0;0;17672;-13116
2021-01-04T16:15;2021-01-04T16:30;66;kWh;-10579;0;0;0;10579;-10579
2021-01-04T16:30;2021-01-04T16:45;67;kWh;-16855;0;0;0;16855;-16855
2021-01-04T16:45;2021-01-04T17:00;68;kWh;-1558;17634;0;0;19192;16076
2021-01-04T17:00;2021-01-04T17:15;69;kWh;0;10885;0;0;10885;10885
2021-01-04T17:15;2021-01-04T17:30;70;kWh;0;3;0;0;3;3
2021-01-04T17:30;2021-01-04T17:45;71;kWh;0;0;0;0;0;0
2021-01-04T17:45;2021-01-04T18:00;72;kWh;-1181;0;0;0;1181;-1181
2021-01-04T18:00;2021-01-04T18:15;73;kWh;-31550;219;0;0;31769;-31331
2021-01-04T18:15;2021-01-04T18:30;74;kWh;-7835;222;0;0;8057;-7613
2021-01-04T18:30;2021-01-04T18:45;75;kWh;-44117;0;0;0;44117;-44117
2021-01-04T18:45;2021-01-04T19:00;76;kWh;-53974;0;0;0;53974;-53974
2021-01-04T19:00;2021-01-04T19:15;77;kWh;-65205;0;0;0;65205;-65205
2021-01-04T19:15;2021-01-04T19:30;78;kWh;-55713;0;0;0;55713;-55713
2021-01-04T19:30;2021-01-04T19:45;79;kWh;-69185;0;0;0;69185;-69185
2021-01-04T19:45;2021-01-04T20:00;80;kWh;-70766;0;0;0;70766;-70766
2021-01-04T20:00;2021-01-04T20:15;81;kWh;-8676;22795;0;0;31471;14119
2021-01-04T20:15;2021-01-04T20:30;82;kWh;-11097;437;0;0;11534;-10660
2021-01-04T20:30;2021-01-04T20:45;83;kWh;-35403;0;0;0;35403;-35403
2021-01-04T20:45;2021-01-04T21:00;84;kWh;-49922;0;0;0;49922;-49922
2021-01-04T21:00;2021-01-04T21:15;85;kWh;-27241;0;0;0;27241;-27241
2021-01-04T21:15;2021-01-04T21:30;86;kWh;-6433;0;0;0;6433;-6433
2021-01-04T21:30;2021-01-04T21:45;87;kWh;-10649;0;0;0;10649;-10649
2021-01-04T21:45;2021-01-04T22:00;88;kWh;-21978;0;0;0;21978;-21978
2021-01-04T22:00;2021-01-04T22:15;89;kWh;-30943;3465;0;0;34408;-27478
2021-01-04T22:15;2021-01-04T22:30;90;kWh;-4426;12247;0;0;16673;7821
2021-01-04T22:30;2021-01-04T22:45;91;kWh;-30518;0;0;0;30518;-30518
2021-01-04T22:45;2021-01-04T23:00;92;kWh;-30579;0;0;0;30579;-30579
2021-01-04T23:00;2021-01-04T23:15;93;kWh;-30114;1105;0;0;31219;-29009
2021-01-04T23:15;2021-01-04T23:30;94;kWh;-15379;2313;0;0;17692;-13066
2021-01-04T23:30;2021-01-04T23:45;95;kWh;-43230;0;0;0;43230;-43230
2021-01-04T23:45;2021-01-05T00:00;96;kWh;-22464;0;0;0;22464;-22464
2021-01-05T00:00;2021-01-05T00:15;1;kWh;-1177;4564;0;0;5741;3387
2021-01-05T00:15;2021-01-05T00:30;2;kWh;-1561;1557;0;0;3118;-4
2021-01-05T00:30;2021-01-05T00:45;3;kWh;-16391;0;0;0;16391;-16391
2021-01-05T00:45;2021-01-05T01:00;4;kWh;-1004;2865;0;0;3869;1861
2021-01-05T01:00;2021-01-05T01:15;5;kWh;0;1331;0;0;1331;1331
2021-01-05T01:15;2021-01-05T01:30;6;kWh;-916;11680;0;0;12596;10764
2021-01-05T01:30;2021-01-05T01:45;7;kWh;-23031;4;0;0;23035;-23027
2021-01-05T01:45;2021-01-05T02:00;8;kWh;-27682;0;0;0;27682;-27682
2021-01-05T02:00;2021-01-05T02:15;9;kWh;-24399;0;0;0;24399;-24399
2021-01-05T02:15;2021-01-05T02:30;10;kWh;-19556;0;0;0;19556;-19556
2021-01-05T02:30;2021-01-05T02:45;11;kWh;-22542;0;0;0;22542;-22542
2021-01-05T02:45;2021-01-05T03:00;12;kWh;-23140;0;0;0;23140;-23140
2021-01-05T03:00;2021-01-05T03:15;13;kWh;-22121;0;0;0;22121;-22121
2021-01-05T03:15;2021-01-05T03:30;14;kWh;-26734;0;0;0;26734;-26734
2021-01-05T03:30;2021-01-05T03:45;15;kWh;-22648;0;0;0;22648;-22648
2021-01-05T03:45;2021-01-05T04:00;16;kWh;-17342;0;0;0;17342;-17342
2021-01-05T04:00;2021-01-05T04:15;17;kWh;-35039;0;0;0;35039;-35039
2021-01-05T04:15;2021-01-05T04:30;18;kWh;-50193;0;0;0;50193;-50193
2021-01-05T04:30;2021-01-05T04:45;19;kWh;-23559;0;0;0;23559;-23559
2021-01-05T04:45;2021-01-05T05:00;20;kWh;-25107;0;0;0;25107;-25107
2021-01-05T05:00;2021-01-05T05:15;21;kWh;-21395;0;0;0;21395;-21395
2021-01-05T05:15;2021-01-05T05:30;22;kWh;-38860;0;0;0;38860;-38860
2021-01-05T05:30;2021-01-05T05:45;23;kWh;-31943;0;0;0;31943;-31943
2021-01-05T05:45;2021-01-05T06:00;24;kWh;-36338;0;0;0;36338;-36338
2021-01-05T06:00;2021-01-05T06:15;25;kWh;-11447;0;0;0;11447;-11447
2021-01-05T06:15;2021-01-05T06:30;26;kWh;-14837;0;0;0;14837;-14837
2021-01-05T06:30;2021-01-05T06:45;27;kWh;-3101;0;0;0;3101;-3101
2021-01-05T06:45;2021-01-05T07:00;28;kWh;-41033;0;0;0;41033;-41033
2021-01-05T07:00;2021-01-05T07:15;29;kWh;-17352;0;0;0;17352;-17352
2021-01-05T07:15;2021-01-05T07:30;30;kWh;-39186;0;0;0;39186;-39186
2021-01-05T07:30;2021-01-05T07:45;31;kWh;-3177;15;0;0;3192;-3162
2021-01-05T07:45;2021-01-05T08:00;32;kWh;0;22831;0;0;22831;22831
2021-01-05T08:00;2021-01-05T08:15;33;kWh;-16237;3244;0;0;19481;-12993
2021-01-05T08:15;2021-01-05T08:30;34;kWh;-4461;694;0;0;5155;-3767
2021-01-05T08:30;2021-01-05T08:45;35;kWh;0;27519;0;0;27519;27519
2021-01-05T08:45;2021-01-05T09:00;36;kWh;0;60254;0;0;60254;60254
2021-01-05T09:00;2021-01-05T09:15;37;kWh;0;11735;0;0;11735;11735
2021-01-05T09:15;2021-01-05T09:30;38;kWh;0;45794;0;0;45794;45794
2021-01-05T09:30;2021-01-05T09:45;39;kWh;0;68090;0;0;68090;68090
2021-01-05T09:45;2021-01-05T10:00;40;kWh;0;69649;0;0;69649;69649
2021-01-05T10:00;2021-01-05T10:15;41;kWh;-750;11490;0;0;12240;10740
2021-01-05T10:15;2021-01-05T10:30;42;kWh;0;23727;0;0;23727;23727
2021-01-05T10:30;2021-01-05T10:45;43;kWh;0;22001;0;0;22001;22001
2021-01-05T10:45;2021-01-05T11:00;44;kWh;0;15128;0;0;15128;15128
2021-01-05T11:00;2021-01-05T11:15;45;kWh;-6165;1396;0;0;7561;-4769
2021-01-05T11:15;2021-01-05T11:30;46;kWh;-16445;0;0;0;16445;-16445
2021-01-05T11:30;2021-01-05T11:45;47;kWh;-6357;0;0;0;6357;-6357
2021-01-05T11:45;2021-01-05T12:00;48;kWh;-4939;295;0;0;5234;-4644
2021-01-05T12:00;2021-01-05T12:15;49;kWh;0;28117;0;0;28117;28117
2021-01-05T12:15;2021-01-05T12:30;50;kWh;0;29559;0;0;29559;29559
2021-01-05T12:30;2021-01-05T12:45;51;kWh;-3718;1681;0;0;5399;-2037
2021-01-05T12:45;2021-01-05T13:00;52;kWh;-16036;0;0;0;16036;-16036
2021-01-05T13:00;2021-01-05T13:15;53;kWh;-6715;2124;0;0;8839;-4591
2021-01-05T13:15;2021-01-05T13:30;54;kWh;0;5594;0;0;5594;5594
2021-01-05T13:30;2021-01-05T13:45;55;kWh;0;11298;0;0;11298;11298
2021-01-05T13:45;2021-01-05T14:00;56;kWh;-302;2347;0;0;2649;2045
2021-01-05T14:00;2021-01-05T14:15;57;kWh;-5806;112;0;0;5918;-5694
2021-01-05T14:15;2021-01-05T14:30;58;kWh;-2389;0;0;0;2389;-2389
2021-01-05T14:30;2021-01-05T14:45;59;kWh;-4231;0;0;0;4231;-4231
2021-01-05T14:45;2021-01-05T15:00;60;kWh;-1518;0;0;0;1518;-1518
2021-01-05T15:00;2021-01-05T15:15;61;kWh;-3090;0;0;0;3090;-3090
2021-01-05T15:15;2021-01-05T15:30;62;kWh;-8919;0;0;0;8919;-8919
2021-01-05T15:30;2021-01-05T15:45;63;kWh;-13655;0;0;0;13655;-13655
2021-01-05T15:45;2021-01-05T16:00;64;kWh;-14435;0;0;0;14435;-14435
2021-01-05T16:00;2021-01-05T16:15;65;kWh;-17458;0;0;0;17458;-17458
2021-01-05T16:15;2021-01-05T16:30;66;kWh;-17568;0;0;0;17568;-17568
2021-01-05T16:30;2021-01-05T16:45;67;kWh;-23365;0;0;0;23365;-23365
2021-01-05T16:45;2021-01-05T17:00;68;kWh;-3370;2299;0;0;5669;-1071
2021-01-05T17:00;2021-01-05T17:15;69;kWh;-27336;17;0;0;27353;-27319
2021-01-05T17:15;2021-01-05T17:30;70;kWh;-2367;1221;0;0;3588;-1146
2021-01-05T17:30;2021-01-05T17:45;71;kWh;-13408;0;0;0;13408;-13408
2021-01-05T17:45;2021-01-05T18:00;72;kWh;-29223;0;0;0;29223;-29223
2021-01-05T18:00;2021-01-05T18:15;73;kWh;-44722;0;0;0;44722;-44722
2021-01-05T18:15;2021-01-05T18:30;74;kWh;-35141;0;0;0;35141;-35141
2021-01-05T18:30;2021-01-05T18:45;75;kWh;-53233;0;0;0;53233;-53233
2021-01-05T18:45;2021-01-05T19:00;76;kWh;-64520;0;0;0;64520;-64520
2021-01-05T19:00;2021-01-05T19:15;77;kWh;-38294;0;0;0;38294;-38294
2021-01-05T19:15;2021-01-05T19:30;78;kWh;-19982;0;0;0;19982;-19982
2021-01-05T19:30;2021-01-05T19:45;79;kWh;-17945;1897;0;0;19842;-16048
2021-01-05T19:45;2021-01-05T20:00;80;kWh;-20323;0;0;0;20323;-20323
2021-01-05T20:00;2021-01-05T20:15;81;kWh;-14525;5975;0;0;20500;-8550
2021-01-05T20:15;2021-01-05T20:30;82;kWh;-6;5786;0;0;5792;5780
2021-01-05T20:30;2021-01-05T20:45;83;kWh;-128;34;0;0;162;-94
2021-01-05T20:45;2021-01-05T21:00;84;kWh;-17983;0;0;0;17983;-17983
2021-01-05T21:00;2021-01-05T21:15;85;kWh;-14559;98;0;0;14657;-14461
2021-01-05T21:15;2021-01-05T21:30;86;kWh;-793;376;0;0;1169;-417
2021-01-05T21:30;2021-01-05T21:45;87;kWh;-650;0;0;0;650;-650
2021-01-05T21:45;2021-01-05T22:00;88;kWh;0;0;0;0;0;0
2021-01-05T22:00;2021-01-05T22:15;89;kWh;0;15592;0;0;15592;15592
2021-01-05T22:15;2021-01-05T22:30;90;kWh;-397;20755;0;0;21152;20358
2021-01-05T22:30;2021-01-05T22:45;91;kWh;-19451;0;0;0;19451;-19451
2021-01-05T22:45;2021-01-05T23:00;92;kWh;-20117;0;0;0;20117;-20117
2021-01-05T23:00;2021-01-05T23:15;93;kWh;-9674;490;0;0;10164;-9184
2021-01-05T23:15;2021-01-05T23:30;94;kWh;-7887;939;0;0;8826;-6948
2021-01-05T23:30;2021-01-05T23:45;95;kWh;-37326;0;0;0;37326;-37326
2021-01-05T23:45;2021-01-06T00:00;96;kWh;-63762;0;0;0;63762;-63762
2021-01-06T00:00;2021-01-06T00:15;1;kWh;-71219;0;0;0;71219;-71219
2021-01-06T00:15;2021-01-06T00:30;2;kWh;-21552;0;0;0;21552;-21552
2021-01-06T00:30;2021-01-06T00:45;3;kWh;-38529;0;0;0;38529;-38529
2021-01-06T00:45;2021-01-06T01:00;4;kWh;-69469;0;0;0;69469;-69469
2021-01-06T01:00;2021-01-06T01:15;5;kWh;-18980;391;0;0;19371;-18589
2021-01-06T01:15;2021-01-06T01:30;6;kWh;-4211;0;0;0;4211;-4211
2021-01-06T01:30;2021-01-06T01:45;7;kWh;-8861;0;0;0;8861;-8861
2021-01-06T01:45;2021-01-06T02:00;8;kWh;-35002;0;0;0;35002;-35002
2021-01-06T02:00;2021-01-06T02:15;9;kWh;-8469;2069;0;0;10538;-6400
2021-01-06T02:15;2021-01-06T02:30;10;kWh;-5592;0;0;0;5592;-5592
2021-01-06T02:30;2021-01-06T02:45;11;kWh;-9781;0;0;0;9781;-9781
2021-01-06T02:45;2021-01-06T03:00;12;kWh;-7349;0;0;0;7349;-7349
2021-01-06T03:00;2021-01-06T03:15;13;kWh;-21308;0;0;0;21308;-21308
2021-01-06T03:15;2021-01-06T03:30;14;kWh;-14467;0;0;0;14467;-14467
2021-01-06T03:30;2021-01-06T03:45;15;kWh;-22951;0;0;0;22951;-22951
2021-01-06T03:45;2021-01-06T04:00;16;kWh;-14633;476;0;0;15109;-14157
2021-01-06T04:00;2021-01-06T04:15;17;kWh;-247;5579;0;0;5826;5332
2021-01-06T04:15;2021-01-06T04:30;18;kWh;0;2705;0;0;2705;2705
2021-01-06T04:30;2021-01-06T04:45;19;kWh;0;1041;0;0;1041;1041
2021-01-06T04:45;2021-01-06T05:00;20;kWh;-111;23;0;0;134;-88
2021-01-06T05:00;2021-01-06T05:15;21;kWh;-68421;0;0;0;68421;-68421
2021-01-06T05:15;2021-01-06T05:30;22;kWh;-83597;0;0;0;83597;-83597
2021-01-06T05:30;2021-01-06T05:45;23;kWh;-72927;0;0;0;72927;-72927
2021-01-06T05:45;2021-01-06T06:00;24;kWh;-81961;0;0;0;81961;-81961
2021-01-06T06:00;2021-01-06T06:15;25;kWh;-89081;0;0;0;89081;-89081
2021-01-06T06:15;2021-01-06T06:30;26;kWh;-108375;0;0;0;108375;-108375
2021-01-06T06:30;2021-01-06T06:45;27;kWh;-97022;0;0;0;97022;-97022
2021-01-06T06:45;2021-01-06T07:00;28;kWh;-9693;673;0;0;10366;-9020
2021-01-06T07:00;2021-01-06T07:15;29;kWh;-20685;0;0;0;20685;-20685
2021-01-06T07:15;2021-01-06T07:30;30;kWh;-6824;12940;0;0;19764;6116
2021-01-06T07:30;2021-01-06T07:45;31;kWh;-3;22386;0;0;22389;22383
2021-01-06T07:45;2021-01-06T08:00;32;kWh;-10196;1914;0;0;12110;-8282
2021-01-06T08:00;2021-01-06T08:15;33;kWh;-4034;382;0;0;4416;-3652
2021-01-06T08:15;2021-01-06T08:30;34;kWh;0;32581;0;0;32581;32581
2021-01-06T08:30;2021-01-06T08:45;35;kWh;0;30951;0;0;30951;30951
2021-01-06T08:45;2021-01-06T09:00;36;kWh;0;17030;0;0;17030;17030
2021-01-06T09:00;2021-01-06T09:15;37;kWh;-16088;8627;0;0;24715;-7461
2021-01-06T09:15;2021-01-06T09:30;38;kWh;-28801;0;0;0;28801;-28801
2021-01-06T09:30;2021-01-06T09:45;39;kWh;-23945;0;0;0;23945;-23945
2021-01-06T09:45;2021-01-06T10:00;40;kWh;-4246;66;0;0;4312;-4180
2021-01-06T10:00;2021-01-06T10:15;41;kWh;-519;2103;0;0;2622;1584
2021-01-06T10:15;2021-01-06T10:30;42;kWh;-21417;0;0;0;21417;-21417
2021-01-06T10:30;2021-01-06T10:45;43;kWh;-33709;0;0;0;33709;-33709
2021-01-06T10:45;2021-01-06T11:00;44;kWh;-43443;0;0;0;43443;-43443
2021-01-06T11:00;2021-01-06T11:15;45;kWh;-33943;0;0;0;33943;-33943
2021-01-06T11:15;2021-01-06T11:30;46;kWh;-23987;0;0;0;23987;-23987
2021-01-06T11:30;2021-01-06T11:45;47;kWh;-5123;5278;0;0;10401;155
2021-01-06T11:45;2021-01-06T12:00;48;kWh;0;15762;0;0;15762;15762
2021-01-06T12:00;2021-01-06T12:15;49;kWh;-2373;640;0;0;3013;-1733
2021-01-06T12:15;2021-01-06T12:30;50;kWh;-3278;0;0;0;3278;-3278
2021-01-06T12:30;2021-01-06T12:45;51;kWh;-6698;0;0;0;6698;-6698
2021-01-06T12:45;2021-01-06T13:00;52;kWh;-21685;0;0;0;21685;-21685
2021-01-06T13:00;2021-01-06T13:15;53;kWh;-31313;0;0;0;31313;-31313
2021-01-06T13:15;2021-01-06T13:30;54;kWh;-14007;0;0;0;14007;-14007
2021-01-06T13:30;2021-01-06T13:45;55;kWh;-691;242;0;0;933;-449
2021-01-06T13:45;2021-01-06T14:00;56;kWh;0;5944;0;0;5944;5944
2021-01-06T14:00;2021-01-06T14:15;57;kWh;0;12277;0;0;12277;12277
2021-01-06T14:15;2021-01-06T14:30;58;kWh;0;7006;0;0;7006;7006
2021-01-06T14:30;2021-01-06T14:45;59;kWh;0;6527;0;0;6527;6527
2021-01-06T14:45;2021-01-06T15:00;60;kWh;0;10602;0;0;10602;10602
2021-01-06T15:00;2021-01-06T15:15;61;kWh;0;6879;0;0;6879;6879
2021-01-06T15:15;2021-01-06T15:30;62;kWh;0;13742;0;0;13742;13742
2021-01-06T15:30;2021-01-06T15:45;63;kWh;0;26457;0;0;26457;26457
2021-01-06T15:45;2021-01-06T16:00;64;kWh;0;32443;0;0;32443;32443
2021-01-06T16:00;2021-01-06T16:15;65;kWh;-596;5971;0;0;6567;5375
2021-01-06T16:15;2021-01-06T16:30;66;kWh;0;21885;0;0;21885;21885
2021-01-06T16:30;2021-01-06T16:45;67;kWh;-13486;20655;0;0;34141;7169
2021-01-06T16:45;2021-01-06T17:00;68;kWh;-10155;8138;0;0;18293;-2017
2021-01-06T17:00;2021-01-06T17:15;69;kWh;0;41052;0;0;41052;41052
2021-01-06T17:15;2021-01-06T17:30;70;kWh;0;23243;0;0;23243;23243
2021-01-06T17:30;2021-01-06T17:45;71;kWh;0;43736;0;0;43736;43736
2021-01-06T17:45;2021-01-06T18:00;72;kWh;0;69251;0;0;69251;69251
2021-01-06T18:00;2021-01-06T18:15;73;kWh;-30203;12858;0;0;43061;-17345
2021-01-06T18:15;2021-01-06T18:30;74;kWh;-22243;0;0;0;22243;-22243
2021-01-06T18:30;2021-01-06T18:45;75;kWh;-14283;0;0;0;14283;-14283
2021-01-06T18:45;2021-01-06T19:00;76;kWh;-21318;0;0;0;21318;-21318
2021-01-06T19:00;2021-01-06T19:15;77;kWh;-5139;1170;0;0;6309;-3969
2021-01-06T19:15;2021-01-06T19:30;78;kWh;0;0;0;0;0;0
2021-01-06T19:30;2021-01-06T19:45;79;kWh;0;929;0;0;929;929
2021-01-06T19:45;2021-01-06T20:00;80;kWh;0;187;0;0;187;187
2021-01-06T20:00;2021-01-06T20:15;81;kWh;-137;6429;0;0;6566;6292
2021-01-06T20:15;2021-01-06T20:30;82;kWh;-3878;4656;0;0;8534;778
2021-01-06T20:30;2021-01-06T20:45;83;kWh;-27553;0;0;0;27553;-27553
2021-01-06T20:45;2021-01-06T21:00;84;kWh;-44374;0;0;0;44374;-44374
2021-01-06T21:00;2021-01-06T21:15;85;kWh;-13757;23910;0;0;37667;10153
2021-01-06T21:15;2021-01-06T21:30;86;kWh;0;24364;0;0;24364;24364
2021-01-06T21:30;2021-01-06T21:45;87;kWh;0;215;0;0;215;215
2021-01-06T21:45;2021-01-06T22:00;88;kWh;-7625;0;0;0;7625;-7625
2021-01-06T22:00;2021-01-06T22:15;89;kWh;-7065;9109;0;0;16174;2044
2021-01-06T22:15;2021-01-06T22:30;90;kWh;-158;9222;0;0;9380;9064
2021-01-06T22:30;2021-01-06T22:45;91;kWh;-6883;0;0;0;6883;-6883
2021-01-06T22:45;2021-01-06T23:00;92;kWh;-737;0;0;0;737;-737
2021-01-06T23:00;2021-01-06T23:15;93;kWh;-370;7714;0;0;8084;7344
2021-01-06T23:15;2021-01-06T23:30;94;kWh;-83;7461;0;0;7544;7378
2021-01-06T23:30;2021-01-06T23:45;95;kWh;-19493;0;0;0;19493;-19493
2021-01-06T23:45;2021-01-07T00:00;96;kWh;-20801;0;0;0;20801;-20801
2021-01-07T00:00;2021-01-07T00:15;1;kWh;-9738;18162;0;0;27900;8424
2021-01-07T00:15;2021-01-07T00:30;2;kWh;-2620;1032;0;0;3652;-1588
2021-01-07T00:30;2021-01-07T00:45;3;kWh;-16015;0;0;0;16015;-16015
2021-01-07T00:45;2021-01-07T01:00;4;kWh;-45479;0;0;0;45479;-45479
2021-01-07T01:00;2021-01-07T01:15;5;kWh;-16510;1764;0;0;18274;-14746
2021-01-07T01:15;2021-01-07T01:30;6;kWh;-35713;0;0;0;35713;-35713
2021-01-07T01:30;2021-01-07T01:45;7;kWh;-36182;0;0;0;36182;-36182
2021-01-07T01:45;2021-01-07T02:00;8;kWh;-31037;0;0;0;31037;-31037
2021-01-07T02:00;2021-01-07T02:15;9;kWh;-4186;5418;0;0;9604;1232
2021-01-07T02:15;2021-01-07T02:30;10;kWh;-946;860;0;0;1806;-86
2021-01-07T02:30;2021-01-07T02:45;11;kWh;-23826;0;0;0;23826;-23826
2021-01-07T02:45;2021-01-07T03:00;12;kWh;-7509;4558;0;0;12067;-2951
2021-01-07T03:00;2021-01-07T03:15;13;kWh;-2734;3319;0;0;6053;585
2021-01-07T03:15;2021-01-07T03:30;14;kWh;-422;127;0;0;549;-295
2021-01-07T03:30;2021-01-07T03:45;15;kWh;-742;122;0;0;864;-620
2021-01-07T03:45;2021-01-07T04:00;16;kWh;0;412;0;0;412;412
2021-01-07T04:00;2021-01-07T04:15;17;kWh;0;454;0;0;454;454
2021-01-07T04:15;2021-01-07T04:30;18;kWh;0;1143;0;0;1143;1143
2021-01-07T04:30;2021-01-07T04:45;19;kWh;0;1901;0;0;1901;1901
2021-01-07T04:45;2021-01-07T05:00;20;kWh;0;2632;0;0;2632;2632
2021-01-07T05:00;2021-01-07T05:15;21;kWh;-14362;381;0;0;14743;-13981
2021-01-07T05:15;2021-01-07T05:30;22;kWh;-27186;0;0;0;27186;-27186
2021-01-07T05:30;2021-01-07T05:45;23;kWh;-29543;0;0;0;29543;-29543
2021-01-07T05:45;2021-01-07T06:00;24;kWh;-24171;0;0;0;24171;-24171
2021-01-07T06:00;2021-01-07T06:15;25;kWh;-61837;0;0;0;61837;-61837
2021-01-07T06:15;2021-01-07T06:30;26;kWh;-42828;0;0;0;42828;-42828
2021-01-07T06:30;2021-01-07T06:45;27;kWh;-34193;75;0;0;34268;-34118
2021-01-07T06:45;2021-01-07T07:00;28;kWh;-19395;20;0;0;19415;-19375
2021-01-07T07:00;2021-01-07T07:15;29;kWh;-93831;0;0;0;93831;-93831
2021-01-07T07:15;2021-01-07T07:30;30;kWh;-70935;0;0;0;70935;-70935
2021-01-07T07:30;2021-01-07T07:45;31;kWh;-47484;0;0;0;47484;-47484
2021-01-07T07:45;2021-01-07T08:00;32;kWh;-18782;0;0;0;18782;-18782
2021-01-07T08:00;2021-01-07T08:15;33;kWh;-41812;0;0;0;41812;-41812
2021-01-07T08:15;2021-01-07T08:30;34;kWh;-7583;0;0;0;7583;-7583
2021-01-07T08:30;2021-01-07T08:45;35;kWh;-3393;0;0;0;3393;-3393
2021-01-07T08:45;2021-01-07T09:00;36;kWh;-1692;18780;0;0;20472;17088
2021-01-07T09:00;2021-01-07T09:15;37;kWh;-6044;16180;0;0;22224;10136
2021-01-07T09:15;2021-01-07T09:30;38;kWh;-22455;0;0;0;22455;-22455
2021-01-07T09:30;2021-01-07T09:45;39;kWh;-33234;0;0;0;33234;-33234
2021-01-07T09:45;2021-01-07T10:00;40;kWh;-26309;0;0;0;26309;-26309
2021-01-07T10:00;2021-01-07T10:15;41;kWh;-35171;0;0;0;35171;-35171
2021-01-07T10:15;2021-01-07T10:30;42;kWh;-43809;0;0;0;43809;-43809
2021-01-07T10:30;2021-01-07T10:45;43;kWh;-53380;0;0;0;53380;-53380
2021-01-07T10:45;2021-01-07T11:00;44;kWh;-58368;0;0;0;58368;-58368
2021-01-07T11:00;2021-01-07T11:15;45;kWh;-8896;816;0;0;9712;-8080
2021-01-07T11:15;2021-01-07T11:30;46;kWh;-9513;0;0;0;9513;-9513
2021-01-07T11:30;2021-01-07T11:45;47;kWh;0;571;0;0;571;571
2021-01-07T11:45;2021-01-07T12:00;48;kWh;-8;3791;0;0;3799;3783
2021-01-07T12:00;2021-01-07T12:15;49;kWh;-5429;42;0;0;5471;-5387
2021-01-07T12:15;2021-01-07T12:30;50;kWh;-20986;0;0;0;20986;-20986
2021-01-07T12:30;2021-01-07T12:45;51;kWh;-47553;0;0;0;47553;-47553
2021-01-07T12:45;2021-01-07T13:00;52;kWh;-60239;0;0;0;60239;-60239
