Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2023-03-04T08:15;2023-03-04T08:30;34;kWh;0;0;0;0;0;0
2023-03-04T08:30;2023-03-04T08:45;35;kWh;-1922;0;0;0;1922;-1922
2023-03-04T08:45;2023-03-04T09:00;36;kWh;-1793;0;0;0;1793;-1793
2023-03-04T09:00;2023-03-04T09:15;37;kWh;-12136;0;0;0;12136;-12136
2023-03-04T09:15;2023-03-04T09:30;38;kWh;-12926;0;0;0;12926;-12926
2023-03-04T09:30;2023-03-04T09:45;39;kWh;-30581;0;0;0;30581;-30581
2023-03-04T09:45;2023-03-04T10:00;40;kWh;-60106;0;0;0;60106;-60106
2023-03-04T10:00;2023-03-04T10:15;41;kWh;-28086;0;0;0;28086;-28086
2023-03-04T10:15;2023-03-04T10:30;42;kWh;-24638;0;0;0;24638;-24638
2023-03-04T10:30;2023-03-04T10:45;43;kWh;-54169;0;0;0;54169;-54169
2023-03-04T10:45;2023-03-04T11:00;44;kWh;-50839;0;0;0;50839;-50839
2023-03-04T11:00;2023-03-04T11:15;45;kWh;-14801;0;0;0;14801;-14801
2023-03-04T11:15;2023-03-04T11:30;46;kWh;-9898;0;0;0;9898;-9898
2023-03-04T11:30;2023-03-04T11:45;47;kWh;-6464;0;0;0;6464;-6464
2023-03-04T11:45;2023-03-04T12:00;48;kWh;-19218;0;0;0;19218;-19218
2023-03-04T12:00;2023-03-04T12:15;49;kWh;-24654;0;0;0;24654;-24654
2023-03-04T12:15;2023-03-04T12:30;50;kWh;-7022;716;0;0;7738;-6306
2023-03-04T12:30;2023-03-04T12:45;51;kWh;-14007;1;0;0;14008;-14006
2023-03-04T12:45;2023-03-04T13:00;52;kWh;-3138;20268;0;0;23406;17130
2023-03-04T13:00;2023-03-04T13:15;53;kWh;-915;16474;0;0;17389;15559
2023-03-04T13:15;2023-03-04T13:30;54;kWh;0;11682;0;0;11682;11682
2023-03-04T13:30;2023-03-04T13:45;55;kWh;0;20371;0;0;20371;20371
2023-03-04T13:45;2023-03-04T14:00;56;kWh;0;55485;0;0;55485;55485
2023-03-04T14:00;2023-03-04T14:15;57;kWh;-62;2943;0;0;3005;2881
2023-03-04T14:15;2023-03-04T14:30;58;kWh;-9482;0;0;0;9482;-9482
2023-03-04T14:30;2023-03-04T14:45;59;kWh;0;0;0;0;0;0
2023-03-04T14:45;2023-03-04T15:00;60;kWh;0;0;0;0;0;0
2023-03-04T15:00;2023-03-04T15:15;61;kWh;-11289;0;0;0;11289;-11289
2023-03-04T15:15;2023-03-04T15:30;62;kWh;-13951;0;0;0;13951;-13951
2023-03-04T15:30;2023-03-04T15:45;63;kWh;-3926;0;0;0;3926;-3926
2023-03-04T15:45;2023-03-04T16:00;64;kWh;0;21256;0;0;21256;21256
2023-03-04T16:00;2023-03-04T16:15;65;kWh;0;22323;0;0;22323;22323
2023-03-04T16:15;2023-03-04T16:30;66;kWh;0;10457;0;0;10457;10457
2023-03-04T16:30;2023-03-04T16:45;67;kWh;0;16805;0;0;16805;16805
2023-03-04T16:45;2023-03-04T17:00;68;kWh;0;55860;0;0;55860;55860
2023-03-04T17:00;2023-03-04T17:15;69;kWh;0;16278;0;0;16278;16278
2023-03-04T17:15;2023-03-04T17:30;70;kWh;0;19743;0;0;19743;19743
2023-03-04T17:30;2023-03-04T17:45;71;kWh;0;84037;0;0;84037;84037
2023-03-04T17:45;2023-03-04T18:00;72;kWh;0;84469;0;0;84469;84469
2023-03-04T18:00;2023-03-04T18:15;73;kWh;0;62616;0;0;62616;62616
2023-03-04T18:15;2023-03-04T18:30;74;kWh;0;76616;0;0;76616;76616
2023-03-04T18:30;2023-03-04T18:45;75;kWh;0;48360;0;0;48360;48360
2023-03-04T18:45;2023-03-04T19:00;76;kWh;0;79791;0;0;79791;79791
2023-03-04T19:00;2023-03-04T19:15;77;kWh;-181;7650;0;0;7831;7469
2023-03-04T19:15;2023-03-04T19:30;78;kWh;-3243;0;0;0;3243;-3243
2023-03-04T19:30;2023-03-04T19:45;79;kWh;-1060;0;0;0;1060;-1060
2023-03-04T19:45;2023-03-04T20:00;80;kWh;0;1808;0;0;1808;1808
2023-03-04T20:00;2023-03-04T20:15;81;kWh;-7834;84;0;0;7918;-7750
2023-03-04T20:15;2023-03-04T20:30;82;kWh;-7026;1787;0;0;8813;-5239
2023-03-04T20:30;2023-03-04T20:45;83;kWh;0;12542;0;0;12542;12542
2023-03-04T20:45;2023-03-04T21:00;84;kWh;0;2272;0;0;2272;2272
2023-03-04T21:00;2023-03-04T21:15;85;kWh;0;26967;0;0;26967;26967
2023-03-04T21:15;2023-03-04T21:30;86;kWh;0;31557;0;0;31557;31557
2023-03-04T21:30;2023-03-04T21:45;87;kWh;0;19222;0;0;19222;19222
2023-03-04T21:45;2023-03-04T22:00;88;kWh;0;101;0;0;101;101
2023-03-04T22:00;2023-03-04T22:15;89;kWh;0;0;0;0;0;0
2023-03-04T22:15;2023-03-04T22:30;90;kWh;0;0;0;0;0;0
2023-03-04T22:30;2023-03-04T22:45;91;kWh;0;1524;0;0;1524;1524
2023-03-04T22:45;2023-03-04T23:00;92;kWh;0;3172;0;0;3172;3172
2023-03-04T23:00;2023-03-04T23:15;93;kWh;0;21572;0;0;21572;21572
2023-03-04T23:15;2023-03-04T23:30;94;kWh;-3;10173;0;0;10176;10170
2023-03-04T23:30;2023-03-04T23:45;95;kWh;-697;1543;0;0;2240;846
2023-03-04T23:45;2023-03-05T00:00;96;kWh;0;21836;0;0;21836;21836
2023-03-05T00:00;2023-03-05T00:15;1;kWh;0;66648;0;0;66648;66648
2023-03-05T00:15;2023-03-05T00:30;2;kWh;0;39149;0;0;39149;39149
2023-03-05T00:30;2023-03-05T00:45;3;kWh;0;30013;0;0;30013;30013
2023-03-05T00:45;2023-03-05T01:00;4;kWh;0;11895;0;0;11895;11895
2023-03-05T01:00;2023-03-05T01:15;5;kWh;-8027;705;0;0;8732;-7322
2023-03-05T01:15;2023-03-05T01:30;6;kWh;0;49710;0;0;49710;49710
2023-03-05T01:30;2023-03-05T01:45;7;kWh;0;18740;0;0;18740;18740
2023-03-05T01:45;2023-03-05T02:00;8;kWh;-18;16816;0;0;16834;16798
2023-03-05T02:00;2023-03-05T02:15;9;kWh;0;60779;0;0;60779;60779
2023-03-05T02:15;2023-03-05T02:30;10;kWh;0;30504;0;0;30504;30504
2023-03-05T02:30;2023-03-05T02:45;11;kWh;-20;350;0;0;370;330
2023-03-05T02:45;2023-03-05T03:00;12;kWh;0;0;0;0;0;0
2023-03-05T03:00;2023-03-05T03:15;13;kWh;0;22220;0;0;22220;22220
2023-03-05T03:15;2023-03-05T03:30;14;kWh;0;40984;0;0;40984;40984
2023-03-05T03:30;2023-03-05T03:45;15;kWh;0;24544;0;0;24544;24544
2023-03-05T03:45;2023-03-05T04:00;16;kWh;0;46386;0;0;46386;46386
2023-03-05T04:00;2023-03-05T04:15;17;kWh;0;71104;0;0;71104;71104
2023-03-05T04:15;2023-03-05T04:30;18;kWh;0;67045;0;0;67045;67045
2023-03-05T04:30;2023-03-05T04:45;19;kWh;0;62323;0;0;62323;62323
2023-03-05T04:45;2023-03-05T05:00;20;kWh;0;66163;0;0;66163;66163
2023-03-05T05:00;2023-03-05T05:15;21;kWh;0;30913;0;0;30913;30913
2023-03-05T05:15;2023-03-05T05:30;22;kWh;0;29404;0;0;29404;29404
2023-03-05T05:30;2023-03-05T05:45;23;kWh;0;33633;0;0;33633;33633
2023-03-05T05:45;2023-03-05T06:00;24;kWh;0;10583;0;0;10583;10583
2023-03-05T06:00;2023-03-05T06:15;25;kWh;0;16290;0;0;16290;16290
2023-03-05T06:15;2023-03-05T06:30;26;kWh;0;42181;0;0;42181;42181
2023-03-05T06:30;2023-03-05T06:45;27;kWh;0;46600;0;0;46600;46600
2023-03-05T06:45;2023-03-05T07:00;28;kWh;0;58510;0;0;58510;58510
2023-03-05T07:00;2023-03-05T07:15;29;kWh;0;63214;0;0;63214;63214
2023-03-05T07:15;2023-03-05T07:30;30;kWh;0;47104;0;0;47104;47104
2023-03-05T07:30;2023-03-05T07:45;31;kWh;0;74221;0;0;74221;74221
2023-03-05T07:45;2023-03-05T08:00;32;kWh;0;57068;0;0;57068;57068
2023-03-05T08:00;2023-03-05T08:15;33;kWh;0;21900;0;0;21900;21900
2023-03-05T08:15;2023-03-05T08:30;34;kWh;-8642;6125;0;0;14767;-2517
2023-03-05T08:30;2023-03-05T08:45;35;kWh;-18873;0;0;0;18873;-18873
2023-03-05T08:45;2023-03-05T09:00;36;kWh;-19601;0;0;0;19601;-19601
2023-03-05T09:00;2023-03-05T09:15;37;kWh;-14383;0;0;0;14383;-14383
2023-03-05T09:15;2023-03-05T09:30;38;kWh;-34267;0;0;0;34267;-34267
2023-03-05T09:30;2023-03-05T09:45;39;kWh;-68429;0;0;0;68429;-68429
2023-03-05T09:45;2023-03-05T10:00;40;kWh;-117566;0;0;0;117566;-117566
2023-03-05T10:00;2023-03-05T10:15;41;kWh;-38942;0;0;0;38942;-38942
2023-03-05T10:15;2023-03-05T10:30;42;kWh;-47818;0;0;0;47818;-47818
2023-03-05T10:30;2023-03-05T10:45;43;kWh;-41581;0;0;0;41581;-41581
2023-03-05T10:45;2023-03-05T11:00;44;kWh;-52282;0;0;0;52282;-52282
2023-03-05T11:00;2023-03-05T11:15;45;kWh;-77800;0;0;0;77800;-77800
2023-03-05T11:15;2023-03-05T11:30;46;kWh;-75610;0;0;0;75610;-75610
2023-03-05T11:30;2023-03-05T11:45;47;kWh;-79723;0;0;0;79723;-79723
2023-03-05T11:45;2023-03-05T12:00;48;kWh;-70677;0;0;0;70677;-70677
2023-03-05T12:00;2023-03-05T12:15;49;kWh;-61016;0;0;0;61016;-61016
2023-03-05T12:15;2023-03-05T12:30;50;kWh;-68247;0;0;0;68247;-68247
2023-03-05T12:30;2023-03-05T12:45;51;kWh;-52559;0;0;0;52559;-52559
2023-03-05T12:45;2023-03-05T13:00;52;kWh;-59909;0;0;0;59909;-59909
2023-03-05T13:00;2023-03-05T13:15;53;kWh;-45619;0;0;0;45619;-45619
2023-03-05T13:15;2023-03-05T13:30;54;kWh;-28958;0;0;0;28958;-28958
2023-03-05T13:30;2023-03-05T13:45;55;kWh;-39891;0;0;0;39891;-39891
2023-03-05T13:45;2023-03-05T14:00;56;kWh;-6514;0;0;0;6514;-6514
2023-03-05T14:00;2023-03-05T14:15;57;kWh;-6822;3217;0;0;10039;-3605
2023-03-05T14:15;2023-03-05T14:30;58;kWh;0;15600;0;0;15600;15600
2023-03-05T14:30;2023-03-05T14:45;59;kWh;0;9838;0;0;9838;9838
2023-03-05T14:45;2023-03-05T15:00;60;kWh;0;3559;0;0;3559;3559
2023-03-05T15:00;2023-03-05T15:15;61;kWh;-32741;73;0;0;32814;-32668
2023-03-05T15:15;2023-03-05T15:30;62;kWh;-48483;0;0;0;48483;-48483
2023-03-05T15:30;2023-03-05T15:45;63;kWh;-12921;9549;0;0;22470;-3372
2023-03-05T15:45;2023-03-05T16:00;64;kWh;0;42085;0;0;42085;42085
2023-03-05T16:00;2023-03-05T16:15;65;kWh;0;7513;0;0;7513;7513
2023-03-05T16:15;2023-03-05T16:30;66;kWh;0;15824;0;0;15824;15824
2023-03-05T16:30;2023-03-05T16:45;67;kWh;0;38485;0;0;38485;38485
2023-03-05T16:45;2023-03-05T17:00;68;kWh;-6930;12228;0;0;19158;5298
2023-03-05T17:00;2023-03-05T17:15;69;kWh;-532;2241;0;0;2773;1709
2023-03-05T17:15;2023-03-05T17:30;70;kWh;0;6477;0;0;6477;6477
2023-03-05T17:30;2023-03-05T17:45;71;kWh;0;1437;0;0;1437;1437
2023-03-05T17:45;2023-03-05T18:00;72;kWh;0;19398;0;0;19398;19398
2023-03-05T18:00;2023-03-05T18:15;73;kWh;0;11269;0;0;11269;11269
2023-03-05T18:15;2023-03-05T18:30;74;kWh;0;33021;0;0;33021;33021
2023-03-05T18:30;2023-03-05T18:45;75;kWh;0;22341;0;0;22341;22341
2023-03-05T18:45;2023-03-05T19:00;76;kWh;0;6709;0;0;6709;6709
2023-03-05T19:00;2023-03-05T19:15;77;kWh;0;34685;0;0;34685;34685
2023-03-05T19:15;2023-03-05T19:30;78;kWh;0;5143;0;0;5143;5143
2023-03-05T19:30;2023-03-05T19:45;79;kWh;-19;0;0;0;19;-19
2023-03-05T19:45;2023-03-05T20:00;80;kWh;0;43;0;0;43;43
2023-03-05T20:00;2023-03-05T20:15;81;kWh;0;31397;0;0;31397;31397
2023-03-05T20:15;2023-03-05T20:30;82;kWh;0;48068;0;0;48068;48068
2023-03-05T20:30;2023-03-05T20:45;83;kWh;0;30486;0;0;30486;30486
2023-03-05T20:45;2023-03-05T21:00;84;kWh;0;14005;0;0;14005;14005
2023-03-05T21:00;2023-03-05T21:15;85;kWh;0;83227;0;0;83227;83227
2023-03-05T21:15;2023-03-05T21:30;86;kWh;0;60780;0;0;60780;60780
2023-03-05T21:30;2023-03-05T21:45;87;kWh;0;34960;0;0;34960;34960
2023-03-05T21:45;2023-03-05T22:00;88;kWh;0;16752;0;0;16752;16752
2023-03-05T22:00;2023-03-05T22:15;89;kWh;0;44494;0;0;44494;44494
2023-03-05T22:15;2023-03-05T22:30;90;kWh;0;13113;0;0;13113;13113
2023-03-05T22:30;2023-03-05T22:45;91;kWh;0;13378;0;0;13378;13378
2023-03-05T22:45;2023-03-05T23:00;92;kWh;-1379;492;0;0;1871;-887
2023-03-05T23:00;2023-03-05T23:15;93;kWh;-4227;0;0;0;4227;-4227
2023-03-05T23:15;2023-03-05T23:30;94;kWh;-3912;0;0;0;3912;-3912
2023-03-05T23:30;2023-03-05T23:45;95;kWh;-13949;0;0;0;13949;-13949
2023-03-05T23:45;2023-03-06T00:00;96;kWh;-7122;0;0;0;7122;-7122
2023-03-06T00:00;2023-03-06T00:15;1;kWh;-48951;0;0;0;48951;-48951
2023-03-06T00:15;2023-03-06T00:30;2;kWh;-68684;0;0;0;68684;-68684
2023-03-06T00:30;2023-03-06T00:45;3;kWh;-64114;0;0;0;64114;-64114
2023-03-06T00:45;2023-03-06T01:00;4;kWh;-78237;0;0;0;78237;-78237
2023-03-06T01:00;2023-03-06T01:15;5;kWh;-10390;0;0;0;10390;-10390
2023-03-06T01:15;2023-03-06T01:30;6;kWh;-17614;0;0;0;17614;-17614
2023-03-06T01:30;2023-03-06T01:45;7;kWh;-26517;0;0;0;26517;-26517
2023-03-06T01:45;2023-03-06T02:00;8;kWh;-29489;0;0;0;29489;-29489
2023-03-06T02:00;2023-03-06T02:15;9;kWh;-6861;531;0;0;7392;-6330
2023-03-06T02:15;2023-03-06T02:30;10;kWh;-14777;0;0;0;14777;-14777
2023-03-06T02:30;2023-03-06T02:45;11;kWh;-5389;0;0;0;5389;-5389
2023-03-06T02:45;2023-03-06T03:00;12;kWh;-22861;0;0;0;22861;-22861
2023-03-06T03:00;2023-03-06T03:15;13;kWh;-12372;0;0;0;12372;-12372
2023-03-06T03:15;2023-03-06T03:30;14;kWh;-1098;0;0;0;1098;-1098
2023-03-06T03:30;2023-03-06T03:45;15;kWh;-341;0;0;0;341;-341
2023-03-06T03:45;2023-03-06T04:00;16;kWh;-640;0;0;0;640;-640
2023-03-06T04:00;2023-03-06T04:15;17;kWh;0;0;0;0;0;0
2023-03-06T04:15;2023-03-06T04:30;18;kWh;0;51347;0;0;51347;51347
2023-03-06T04:30;2023-03-06T04:45;19;kWh;0;47868;0;0;47868;47868
2023-03-06T04:45;2023-03-06T05:00;20;kWh;0;26591;0;0;26591;26591
2023-03-06T05:00;2023-03-06T05:15;21;kWh;0;5348;0;0;5348;5348
2023-03-06T05:15;2023-03-06T05:30;22;kWh;0;26671;0;0;26671;26671
2023-03-06T05:30;2023-03-06T05:45;23;kWh;0;56170;0;0;56170;56170
2023-03-06T05:45;2023-03-06T06:00;24;kWh;0;78827;0;0;78827;78827
2023-03-06T06:00;2023-03-06T06:15;25;kWh;-18657;2759;0;0;21416;-15898
2023-03-06T06:15;2023-03-06T06:30;26;kWh;-22;633;0;0;655;611
2023-03-06T06:30;2023-03-06T06:45;27;kWh;0;2317;0;0;2317;2317
2023-03-06T06:45;2023-03-06T07:00;28;kWh;0;38741;0;0;38741;38741
2023-03-06T07:00;2023-03-06T07:15;29;kWh;0;620;0;0;620;620
2023-03-06T07:15;2023-03-06T07:30;30;kWh;0;19626;0;0;19626;19626
2023-03-06T07:30;2023-03-06T07:45;31;kWh;0;43774;0;0;43774;43774
2023-03-06T07:45;2023-03-06T08:00;32;kWh;0;63362;0;0;63362;63362
2023-03-06T08:00;2023-03-06T08:15;33;kWh;0;40524;0;0;40524;40524
2023-03-06T08:15;2023-03-06T08:30;34;kWh;0;38895;0;0;38895;38895
2023-03-06T08:30;2023-03-06T08:45;35;kWh;0;23792;0;0;23792;23792
2023-03-06T08:45;2023-03-06T09:00;36;kWh;-302;8077;0;0;8379;7775
2023-03-06T09:00;2023-03-06T09:15;37;kWh;-19583;0;0;0;19583;-19583
2023-03-06T09:15;2023-03-06T09:30;38;kWh;-80389;0;0;0;80389;-80389
2023-03-06T09:30;2023-03-06T09:45;39;kWh;-78696;0;0;0;78696;-78696
2023-03-06T09:45;2023-03-06T10:00;40;kWh;-97359;0;0;0;97359;-97359
2023-03-06T10:00;2023-03-06T10:15;41;kWh;-33668;0;0;0;33668;-33668
2023-03-06T10:15;2023-03-06T10:30;42;kWh;-46126;0;0;0;46126;-46126
2023-03-06T10:30;2023-03-06T10:45;43;kWh;-72769;0;0;0;72769;-72769
2023-03-06T10:45;2023-03-06T11:00;44;kWh;-98284;0;0;0;98284;-98284
2023-03-06T11:00;2023-03-06T11:15;45;kWh;-16910;0;0;0;16910;-16910
2023-03-06T11:15;2023-03-06T11:30;46;kWh;-21673;0;0;0;21673;-21673
2023-03-06T11:30;2023-03-06T11:45;47;kWh;-26917;0;0;0;26917;-26917
2023-03-06T11:45;2023-03-06T12:00;48;kWh;-75560;0;0;0;75560;-75560
2023-03-06T12:00;2023-03-06T12:15;49;kWh;-18318;0;0;0;18318;-18318
2023-03-06T12:15;2023-03-06T12:30;50;kWh;-33417;0;0;0;33417;-33417
2023-03-06T12:30;2023-03-06T12:45;51;kWh;-61251;0;0;0;61251;-61251
2023-03-06T12:45;2023-03-06T13:00;52;kWh;-74830;0;0;0;74830;-74830
2023-03-06T13:00;2023-03-06T13:15;53;kWh;-51574;0;0;0;51574;-51574
2023-03-06T13:15;2023-03-06T13:30;54;kWh;-43968;0;0;0;43968;-43968
2023-03-06T13:30;2023-03-06T13:45;55;kWh;-54753;0;0;0;54753;-54753
2023-03-06T13:45;2023-03-06T14:00;56;kWh;-26054;0;0;0;26054;-26054
2023-03-06T14:00;2023-03-06T14:15;57;kWh;-6896;0;0;0;6896;-6896
2023-03-06T14:15;2023-03-06T14:30;58;kWh;0;598;0;0;598;598
2023-03-06T14:30;2023-03-06T14:45;59;kWh;0;3277;0;0;3277;3277
2023-03-06T14:45;2023-03-06T15:00;60;kWh;0;6102;0;0;6102;6102
2023-03-06T15:00;2023-03-06T15:15;61;kWh;-1222;115;0;0;1337;-1107
2023-03-06T15:15;2023-03-06T15:30;62;kWh;0;12632;0;0;12632;12632
2023-03-06T15:30;2023-03-06T15:45;63;kWh;0;7922;0;0;7922;7922
2023-03-06T15:45;2023-03-06T16:00;64;kWh;-4011;6;0;0;4017;-4005
2023-03-06T16:00;2023-03-06T16:15;65;kWh;-25674;6964;0;0;32638;-18710
2023-03-06T16:15;2023-03-06T16:30;66;kWh;-7250;6074;0;0;13324;-1176
2023-03-06T16:30;2023-03-06T16:45;67;kWh;-11216;2076;0;0;13292;-9140
2023-03-06T16:45;2023-03-06T17:00;68;kWh;0;5336;0;0;5336;5336
2023-03-06T17:00;2023-03-06T17:15;69;kWh;-5362;3214;0;0;8576;-2148
2023-03-06T17:15;2023-03-06T17:30;70;kWh;0;16846;0;0;16846;16846
2023-03-06T17:30;2023-03-06T17:45;71;kWh;0;22453;0;0;22453;22453
2023-03-06T17:45;2023-03-06T18:00;72;kWh;0;17728;0;0;17728;17728
2023-03-06T18:00;2023-03-06T18:15;73;kWh;0;4050;0;0;4050;4050
2023-03-06T18:15;2023-03-06T18:30;74;kWh;0;228;0;0;228;228
2023-03-06T18:30;2023-03-06T18:45;75;kWh;0;6279;0;0;6279;6279
2023-03-06T18:45;2023-03-06T19:00;76;kWh;0;14009;0;0;14009;14009
2023-03-06T19:00;2023-03-06T19:15;77;kWh;0;66885;0;0;66885;66885
2023-03-06T19:15;2023-03-06T19:30;78;kWh;0;17887;0;0;17887;17887
2023-03-06T19:30;2023-03-06T19:45;79;kWh;-4575;0;0;0;4575;-4575
2023-03-06T19:45;2023-03-06T20:00;80;kWh;-17237;0;0;0;17237;-17237
2023-03-06T20:00;2023-03-06T20:15;81;kWh;-16569;0;0;0;16569;-16569
2023-03-06T20:15;2023-03-06T20:30;82;kWh;-9597;0;0;0;9597;-9597
2023-03-06T20:30;2023-03-06T20:45;83;kWh;-10983;0;0;0;10983;-10983
2023-03-06T20:45;2023-03-06T21:00;84;kWh;-13771;0;0;0;13771;-13771
2023-03-06T21:00;2023-03-06T21:15;85;kWh;-22395;0;0;0;22395;-22395
2023-03-06T21:15;2023-03-06T21:30;86;kWh;-3781;0;0;0;3781;-3781
2023-03-06T21:30;2023-03-06T21:45;87;kWh;-3167;0;0;0;3167;-3167
2023-03-06T21:45;2023-03-06T22:00;88;kWh;0;5267;0;0;5267;5267
2023-03-06T22:00;2023-03-06T22:15;89;kWh;-32091;238;0;0;32329;-31853
2023-03-06T22:15;2023-03-06T22:30;90;kWh;-5094;0;0;0;5094;-5094
2023-03-06T22:30;2023-03-06T22:45;91;kWh;-580;0;0;0;580;-580
2023-03-06T22:45;2023-03-06T23:00;92;kWh;-565;0;0;0;565;-565
2023-03-06T23:00;2023-03-06T23:15;93;kWh;0;282;0;0;282;282
2023-03-06T23:15;2023-03-06T23:30;94;kWh;0;0;0;0;0;0
2023-03-06T23:30;2023-03-06T23:45;95;kWh;-886;0;0;0;886;-886
2023-03-06T23:45;2023-03-07T00:00;96;kWh;-1298;0;0;0;1298;-1298
2023-03-07T00:00;2023-03-07T00:15;1;kWh;0;5488;0;0;5488;5488
2023-03-07T00:15;2023-03-07T00:30;2;kWh;0;19608;0;0;19608;19608
2023-03-07T00:30;2023-03-07T00:45;3;kWh;0;843;0;0;843;843
2023-03-07T00:45;2023-03-07T01:00;4;kWh;-470;0;0;0;470;-470
2023-03-07T01:00;2023-03-07T01:15;5;kWh;-6221;0;0;0;6221;-6221
2023-03-07T01:15;2023-03-07T01:30;6;kWh;-22162;0;0;0;22162;-22162
2023-03-07T01:30;2023-03-07T01:45;7;kWh;-1835;4739;0;0;6574;2904
2023-03-07T01:45;2023-03-07T02:00;8;kWh;-7907;0;0;0;7907;-7907
2023-03-07T02:00;2023-03-07T02:15;9;kWh;-1161;1980;0;0;3141;819
2023-03-07T02:15;2023-03-07T02:30;10;kWh;0;3588;0;0;3588;3588
2023-03-07T02:30;2023-03-07T02:45;11;kWh;-68;453;0;0;521;385
2023-03-07T02:45;2023-03-07T03:00;12;kWh;-10538;0;0;0;10538;-10538
2023-03-07T03:00;2023-03-07T03:15;13;kWh;-7261;0;0;0;7261;-7261
2023-03-07T03:15;2023-03-07T03:30;14;kWh;-7180;0;0;0;7180;-7180
2023-03-07T03:30;2023-03-07T03:45;15;kWh;-25932;0;0;0;25932;-25932
2023-03-07T03:45;2023-03-07T04:00;16;kWh;-41532;0;0;0;41532;-41532
2023-03-07T04:00;2023-03-07T04:15;17;kWh;-32575;0;0;0;32575;-32575
2023-03-07T04:15;2023-03-07T04:30;18;kWh;-28597;0;0;0;28597;-28597
2023-03-07T04:30;2023-03-07T04:45;19;kWh;-30586;0;0;0;30586;-30586
2023-03-07T04:45;2023-03-07T05:00;20;kWh;-9526;0;0;0;9526;-9526
2023-03-07T05:00;2023-03-07T05:15;21;kWh;-64830;0;0;0;64830;-64830
2023-03-07T05:15;2023-03-07T05:30;22;kWh;-50290;0;0;0;50290;-50290
2023-03-07T05:30;2023-03-07T05:45;23;kWh;-823;0;0;0;823;-823
2023-03-07T05:45;2023-03-07T06:00;24;kWh;-93;0;0;0;93;-93
2023-03-07T06:00;2023-03-07T06:15;25;kWh;-27140;0;0;0;27140;-27140
2023-03-07T06:15;2023-03-07T06:30;26;kWh;-101;0;0;0;101;-101
2023-03-07T06:30;2023-03-07T06:45;27;kWh;-29633;0;0;0;29633;-29633
2023-03-07T06:45;2023-03-07T07:00;28;kWh;-49689;0;0;0;49689;-49689
2023-03-07T07:00;2023-03-07T07:15;29;kWh;-39347;0;0;0;39347;-39347
2023-03-07T07:15;2023-03-07T07:30;30;kWh;-16726;0;0;0;16726;-16726
2023-03-07T07:30;2023-03-07T07:45;31;kWh;-474;341;0;0;815;-133
2023-03-07T07:45;2023-03-07T08:00;32;kWh;0;1282;0;0;1282;1282
2023-03-07T08:00;2023-03-07T08:15;33;kWh;0;7527;0;0;7527;7527
2023-03-07T08:15;2023-03-07T08:30;34;kWh;0;24175;0;0;24175;24175
2023-03-07T08:30;2023-03-07T08:45;35;kWh;0;43589;0;0;43589;43589
2023-03-07T08:45;2023-03-07T09:00;36;kWh;0;73047;0;0;73047;73047
2023-03-07T09:00;2023-03-07T09:15;37;kWh;0;4744;0;0;4744;4744
2023-03-07T09:15;2023-03-07T09:30;38;kWh;-3600;0;0;0;3600;-3600
2023-03-07T09:30;2023-03-07T09:45;39;kWh;-3541;0;0;0;3541;-3541
2023-03-07T09:45;2023-03-07T10:00;40;kWh;-13;0;0;0;13;-13
2023-03-07T10:00;2023-03-07T10:15;41;kWh;-36447;0;0;0;36447;-36447
2023-03-07T10:15;2023-03-07T10:30;42;kWh;-40783;0;0;0;40783;-40783
2023-03-07T10:30;2023-03-07T10:45;43;kWh;-10898;0;0;0;10898;-10898
2023-03-07T10:45;2023-03-07T11:00;44;kWh;-9231;0;0;0;9231;-9231
2023-03-07T11:00;2023-03-07T11:15;45;kWh;-1814;0;0;0;1814;-1814
2023-03-07T11:15;2023-03-07T11:30;46;kWh;-4944;0;0;0;4944;-4944
2023-03-07T11:30;2023-03-07T11:45;47;kWh;-13227;0;0;0;13227;-13227
2023-03-07T11:45;2023-03-07T12:00;48;kWh;-3492;0;0;0;3492;-3492
2023-03-07T12:00;2023-03-07T12:15;49;kWh;0;5191;0;0;5191;5191
2023-03-07T12:15;2023-03-07T12:30;50;kWh;-2446;60;0;0;2506;-2386
2023-03-07T12:30;2023-03-07T12:45;51;kWh;-1475;0;0;0;1475;-1475
2023-03-07T12:45;2023-03-07T13:00;52;kWh;-2294;0;0;0;2294;-2294
2023-03-07T13:00;2023-03-07T13:15;53;kWh;-1149;0;0;0;1149;-1149
2023-03-07T13:15;2023-03-07T13:30;54;kWh;0;0;0;0;0;0
2023-03-07T13:30;2023-03-07T13:45;55;kWh;0;108;0;0;108;108
2023-03-07T13:45;2023-03-07T14:00;56;kWh;0;31895;0;0;31895;31895
2023-03-07T14:00;2023-03-07T14:15;57;kWh;0;19268;0;0;19268;19268
2023-03-07T14:15;2023-03-07T14:30;58;kWh;0;0;0;0;0;0
2023-03-07T14:30;2023-03-07T14:45;59;kWh;0;0;0;0;0;0
2023-03-07T14:45;2023-03-07T15:00;60;kWh;0;3937;0;0;3937;3937
2023-03-07T15:00;2023-03-07T15:15;61;kWh;0;3166;0;0;3166;3166
2023-03-07T15:15;2023-03-07T15:30;62;kWh;0;0;0;0;0;0
