Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2018-07-21T13:00;2018-07-21T13:15;53;kWh;0;24651;0;0;24651;24651
2018-07-21T13:15;2018-07-21T13:30;54;kWh;0;27047;0;0;27047;27047
2018-07-21T13:30;2018-07-21T13:45;55;kWh;0;3120;0;0;3120;3120
2018-07-21T13:45;2018-07-21T14:00;56;kWh;0;12137;0;0;12137;12137
2018-07-21T14:00;2018-07-21T14:15;57;kWh;0;82874;0;0;82874;82874
2018-07-21T14:15;2018-07-21T14:30;58;kWh;0;110559;0;0;119309;119309
2018-07-21T14:30;2018-07-21T14:45;59;kWh;-67;35272;0;0;44089;43955
2018-07-21T14:45;2018-07-21T15:00;60;kWh;0;0;0;0;0;0
2018-07-21T15:00;2018-07-21T15:15;61;kWh;0;0;0;0;0;0
2018-07-21T15:15;2018-07-21T15:30;62;kWh;0;0;0;0;0;0
2018-07-21T15:30;2018-07-21T15:45;63;kWh;0;4090;0;0;4090;4090
2018-07-21T15:45;2018-07-21T16:00;64;kWh;0;12615;0;0;12615;12615
2018-07-21T16:00;2018-07-21T16:15;65;kWh;0;1877;0;0;1877;1877
2018-07-21T16:15;2018-07-21T16:30;66;kWh;0;2139;0;0;2139;2139
2018-07-21T16:30;2018-07-21T16:45;67;kWh;0;23969;0;0;23969;23969
2018-07-21T16:45;2018-07-21T17:00;68;kWh;0;33965;0;0;33965;33965
2018-07-21T17:00;2018-07-21T17:15;69;kWh;0;23465;0;0;23465;23465
2018-07-21T17:15;2018-07-21T17:30;70;kWh;0;2660;0;0;2660;2660
2018-07-21T17:30;2018-07-21T17:45;71;kWh;0;28459;0;0;28459;28459
2018-07-21T17:45;2018-07-21T18:00;72;kWh;0;48992;0;0;48992;48992
2018-07-21T18:00;2018-07-21T18:15;73;kWh;-4803;6214;0;0;11017;1411
2018-07-21T18:15;2018-07-21T18:30;74;kWh;-963;0;0;0;963;-963
2018-07-21T18:30;2018-07-21T18:45;75;kWh;0;4649;0;0;4649;4649
2018-07-21T18:45;2018-07-21T19:00;76;kWh;0;6190;0;0;6190;6190
2018-07-21T19:00;2018-07-21T19:15;77;kWh;0;1605;0;0;1605;1605
2018-07-21T19:15;2018-07-21T19:30;78;kWh;0;234;0;0;234;234
2018-07-21T19:30;2018-07-21T19:45;79;kWh;0;15499;0;0;15499;15499
2018-07-21T19:45;2018-07-21T20:00;80;kWh;0;25459;0;0;25459;25459
2018-07-21T20:00;2018-07-21T20:15;81;kWh;0;21592;0;0;21592;21592
2018-07-21T20:15;2018-07-21T20:30;82;kWh;0;34695;0;0;34695;34695
2018-07-21T20:30;2018-07-21T20:45;83;kWh;0;17818;0;0;17818;17818
2018-07-21T20:45;2018-07-21T21:00;84;kWh;0;11159;0;0;11159;11159
2018-07-21T21:00;2018-07-21T21:15;85;kWh;0;1840;0;0;1840;1840
2018-07-21T21:15;2018-07-21T21:30;86;kWh;0;2792;0;0;2792;2792
2018-07-21T21:30;2018-07-21T21:45;87;kWh;0;23709;0;0;23709;23709
2018-07-21T21:45;2018-07-21T22:00;88;kWh;0;47167;0;0;47167;47167
2018-07-21T22:00;2018-07-21T22:15;89;kWh;0;65263;0;0;65263;65263
2018-07-21T22:15;2018-07-21T22:30;90;kWh;0;75968;0;0;75968;75968
2018-07-21T22:30;2018-07-21T22:45;91;kWh;0;35673;0;0;35673;35673
2018-07-21T22:45;2018-07-21T23:00;92;kWh;0;15424;0;0;15424;15424
2018-07-21T23:00;2018-07-21T23:15;93;kWh;0;3088;0;0;3088;3088
2018-07-21T23:15;2018-07-21T23:30;94;kWh;0;258;0;0;258;258
2018-07-21T23:30;2018-07-21T23:45;95;kWh;0;34;0;0;34;34
2018-07-21T23:45;2018-07-22T00:00;96;kWh;-14249;0;0;0;14249;-14249
2018-07-22T00:00;2018-07-22T00:15;1;kWh;-9764;10065;0;0;19829;301
2018-07-22T00:15;2018-07-22T00:30;2;kWh;-11;32716;0;0;32727;32705
2018-07-22T00:30;2018-07-22T00:45;3;kWh;-241;512;0;0;753;271
2018-07-22T00:45;2018-07-22T01:00;4;kWh;0;12774;0;0;12774;12774
2018-07-22T01:00;2018-07-22T01:15;5;kWh;0;19473;0;0;19473;19473
2018-07-22T01:15;2018-07-22T01:30;6;kWh;0;19926;0;0;19926;19926
2018-07-22T01:30;2018-07-22T01:45;7;kWh;-720;5373;0;0;6093;4653
2018-07-22T01:45;2018-07-22T02:00;8;kWh;-336;0;0;0;336;-336
2018-07-22T02:00;2018-07-22T02:15;9;kWh;0;981;0;0;981;981
2018-07-22T02:15;2018-07-22T02:30;10;kWh;0;53;0;0;53;53
2018-07-22T02:30;2018-07-22T02:45;11;kWh;0;0;0;0;0;0
2018-07-22T02:45;2018-07-22T03:00;12;kWh;0;0;0;0;0;0
2018-07-22T03:00;2018-07-22T03:15;13;kWh;0;0;0;0;0;0
2018-07-22T03:15;2018-07-22T03:30;14;kWh;0;0;0;0;0;0
2018-07-22T03:30;2018-07-22T03:45;15;kWh;0;0;0;0;0;0
2018-07-22T03:45;2018-07-22T04:00;16;kWh;0;1563;0;0;1563;1563
2018-07-22T04:00;2018-07-22T04:15;17;kWh;0;2847;0;0;2847;2847
2018-07-22T04:15;2018-07-22T04:30;18;kWh;0;2371;0;0;2371;2371
2018-07-22T04:30;2018-07-22T04:45;19;kWh;0;1505;0;0;1505;1505
2018-07-22T04:45;2018-07-22T05:00;20;kWh;0;1188;0;0;1188;1188
2018-07-22T05:00;2018-07-22T05:15;21;kWh;0;24243;0;0;24243;24243
2018-07-22T05:15;2018-07-22T05:30;22;kWh;0;19611;0;0;19611;19611
2018-07-22T05:30;2018-07-22T05:45;23;kWh;0;4678;0;0;4678;4678
2018-07-22T05:45;2018-07-22T06:00;24;kWh;-44;763;0;0;807;719
2018-07-22T06:00;2018-07-22T06:15;25;kWh;-57;184;0;0;241;127
2018-07-22T06:15;2018-07-22T06:30;26;kWh;0;311;0;0;311;311
2018-07-22T06:30;2018-07-22T06:45;27;kWh;0;0;0;0;0;0
2018-07-22T06:45;2018-07-22T07:00;28;kWh;0;0;0;0;0;0
2018-07-22T07:00;2018-07-22T07:15;29;kWh;-1374;0;0;0;1374;-1374
2018-07-22T07:15;2018-07-22T07:30;30;kWh;-3408;0;0;0;3408;-3408
2018-07-22T07:30;2018-07-22T07:45;31;kWh;-3316;0;0;0;3316;-3316
2018-07-22T07:45;2018-07-22T08:00;32;kWh;-74;0;0;0;74;-74
2018-07-22T08:00;2018-07-22T08:15;33;kWh;-459;0;0;0;459;-459
2018-07-22T08:15;2018-07-22T08:30;34;kWh;-2104;0;0;0;2104;-2104
2018-07-22T08:30;2018-07-22T08:45;35;kWh;-953;0;0;0;953;-953
2018-07-22T08:45;2018-07-22T09:00;36;kWh;0;364;0;0;364;364
2018-07-22T09:00;2018-07-22T09:15;37;kWh;0;0;0;0;0;0
2018-07-22T09:15;2018-07-22T09:30;38;kWh;0;0;0;0;0;0
2018-07-22T09:30;2018-07-22T09:45;39;kWh;0;0;0;0;0;0
2018-07-22T09:45;2018-07-22T10:00;40;kWh;0;0;0;0;0;0
2018-07-22T10:00;2018-07-22T10:15;41;kWh;0;0;0;0;0;0
2018-07-22T10:15;2018-07-22T10:30;42;kWh;0;0;0;0;0;0
2018-07-22T10:30;2018-07-22T10:45;43;kWh;0;344;0;0;344;344
2018-07-22T10:45;2018-07-22T11:00;44;kWh;0;234;0;0;234;234
2018-07-22T11:00;2018-07-22T11:15;45;kWh;0;2022;0;0;2022;2022
2018-07-22T11:15;2018-07-22T11:30;46;kWh;0;2628;0;0;2628;2628
2018-07-22T11:30;2018-07-22T11:45;47;kWh;0;1362;0;0;1362;1362
2018-07-22T11:45;2018-07-22T12:00;48;kWh;0;0;0;0;0;0
2018-07-22T12:00;2018-07-22T12:15;49;kWh;0;0;0;0;0;0
2018-07-22T12:15;2018-07-22T12:30;50;kWh;0;0;0;0;0;0
2018-07-22T12:30;2018-07-22T12:45;51;kWh;0;5748;0;0;5748;5748
2018-07-22T12:45;2018-07-22T13:00;52;kWh;0;9074;0;0;9074;9074
2018-07-22T13:00;2018-07-22T13:15;53;kWh;0;272;0;0;272;272
2018-07-22T13:15;2018-07-22T13:30;54;kWh;0;0;0;0;0;0
2018-07-22T13:30;2018-07-22T13:45;55;kWh;0;0;0;0;0;0
2018-07-22T13:45;2018-07-22T14:00;56;kWh;0;565;0;0;565;565
2018-07-22T14:00;2018-07-22T14:15;57;kWh;0;9903;0;0;9903;9903
2018-07-22T14:15;2018-07-22T14:30;58;kWh;0;15351;0;0;15351;15351
2018-07-22T14:30;2018-07-22T14:45;59;kWh;0;4673;0;0;4673;4673
2018-07-22T14:45;2018-07-22T15:00;60;kWh;0;31472;0;0;31472;31472
2018-07-22T15:00;2018-07-22T15:15;61;kWh;-424;12194;0;0;12618;11770
2018-07-22T15:15;2018-07-22T15:30;62;kWh;-58;3375;0;0;3433;3317
2018-07-22T15:30;2018-07-22T15:45;63;kWh;0;3869;0;0;3869;3869
2018-07-22T15:45;2018-07-22T16:00;64;kWh;0;842;0;0;842;842
2018-07-22T16:00;2018-07-22T16:15;65;kWh;-1238;0;0;0;1238;-1238
2018-07-22T16:15;2018-07-22T16:30;66;kWh;-9425;0;0;0;9425;-9425
2018-07-22T16:30;2018-07-22T16:45;67;kWh;-4701;0;0;0;4701;-4701
2018-07-22T16:45;2018-07-22T17:00;68;kWh;-134;205;0;0;339;71
2018-07-22T17:00;2018-07-22T17:15;69;kWh;-3731;0;0;0;3731;-3731
2018-07-22T17:15;2018-07-22T17:30;70;kWh;-11245;0;0;0;11245;-11245
2018-07-22T17:30;2018-07-22T17:45;71;kWh;-1776;0;0;0;1776;-1776
2018-07-22T17:45;2018-07-22T18:00;72;kWh;0;6951;0;0;6951;6951
2018-07-22T18:00;2018-07-22T18:15;73;kWh;-133;32284;0;0;32417;32151
2018-07-22T18:15;2018-07-22T18:30;74;kWh;-1828;1225;0;0;3053;-603
2018-07-22T18:30;2018-07-22T18:45;75;kWh;0;0;0;0;0;0
2018-07-22T18:45;2018-07-22T19:00;76;kWh;0;2043;0;0;2043;2043
2018-07-22T19:00;2018-07-22T19:15;77;kWh;-16246;155;0;0;16401;-16091
2018-07-22T19:15;2018-07-22T19:30;78;kWh;-14191;0;0;0;14191;-14191
2018-07-22T19:30;2018-07-22T19:45;79;kWh;-197;116;0;0;313;-81
2018-07-22T19:45;2018-07-22T20:00;80;kWh;0;15711;0;0;15711;15711
2018-07-22T20:00;2018-07-22T20:15;81;kWh;-546;6873;0;0;7419;6327
2018-07-22T20:15;2018-07-22T20:30;82;kWh;0;0;0;0;0;0
2018-07-22T20:30;2018-07-22T20:45;83;kWh;0;0;0;0;0;0
2018-07-22T20:45;2018-07-22T21:00;84;kWh;0;652;0;0;652;652
2018-07-22T21:00;2018-07-22T21:15;85;kWh;0;25354;0;0;25354;25354
2018-07-22T21:15;2018-07-22T21:30;86;kWh;0;49488;0;0;49488;49488
2018-07-22T21:30;2018-07-22T21:45;87;kWh;0;47098;0;0;47098;47098
2018-07-22T21:45;2018-07-22T22:00;88;kWh;0;56793;0;0;56793;56793
2018-07-22T22:00;2018-07-22T22:15;89;kWh;0;83551;0;0;83551;83551
2018-07-22T22:15;2018-07-22T22:30;90;kWh;0;73018;0;0;73018;73018
2018-07-22T22:30;2018-07-22T22:45;91;kWh;0;15102;0;0;15102;15102
2018-07-22T22:45;2018-07-22T23:00;92;kWh;0;241;0;0;241;241
2018-07-22T23:00;2018-07-22T23:15;93;kWh;0;33060;0;0;33060;33060
2018-07-22T23:15;2018-07-22T23:30;94;kWh;0;39502;0;0;39502;39502
2018-07-22T23:30;2018-07-22T23:45;95;kWh;0;9931;0;0;9931;9931
2018-07-22T23:45;2018-07-23T00:00;96;kWh;-53;1070;0;0;1123;1017
2018-07-23T00:00;2018-07-23T00:15;1;kWh;-70;1315;0;0;1385;1245
2018-07-23T00:15;2018-07-23T00:30;2;kWh;0;414;0;0;414;414
2018-07-23T00:30;2018-07-23T00:45;3;kWh;-4203;0;0;0;4203;-4203
2018-07-23T00:45;2018-07-23T01:00;4;kWh;-28378;0;0;0;28378;-28378
2018-07-23T01:00;2018-07-23T01:15;5;kWh;-4936;1780;0;0;6716;-3156
2018-07-23T01:15;2018-07-23T01:30;6;kWh;0;1520;0;0;1520;1520
2018-07-23T01:30;2018-07-23T01:45;7;kWh;-11;0;0;0;11;-11
2018-07-23T01:45;2018-07-23T02:00;8;kWh;-8188;0;0;0;8188;-8188
2018-07-23T02:00;2018-07-23T02:15;9;kWh;-4177;1178;0;0;5355;-2999
2018-07-23T02:15;2018-07-23T02:30;10;kWh;0;10864;0;0;10864;10864
2018-07-23T02:30;2018-07-23T02:45;11;kWh;0;9580;0;0;9580;9580
2018-07-23T02:45;2018-07-23T03:00;12;kWh;0;4593;0;0;4593;4593
2018-07-23T03:00;2018-07-23T03:15;13;kWh;0;17969;0;0;17969;17969
2018-07-23T03:15;2018-07-23T03:30;14;kWh;0;25657;0;0;25657;25657
2018-07-23T03:30;2018-07-23T03:45;15;kWh;0;8346;0;0;8346;8346
2018-07-23T03:45;2018-07-23T04:00;16;kWh;0;452;0;0;452;452
2018-07-23T04:00;2018-07-23T04:15;17;kWh;0;2101;0;0;2101;2101
2018-07-23T04:15;2018-07-23T04:30;18;kWh;0;2785;0;0;2785;2785
2018-07-23T04:30;2018-07-23T04:45;19;kWh;-127;47;0;0;174;-80
2018-07-23T04:45;2018-07-23T05:00;20;kWh;-451;0;0;0;451;-451
2018-07-23T05:00;2018-07-23T05:15;21;kWh;0;3418;0;0;3418;3418
2018-07-23T05:15;2018-07-23T05:30;22;kWh;0;3463;0;0;3463;3463
2018-07-23T05:30;2018-07-23T05:45;23;kWh;0;11955;0;0;11955;11955
2018-07-23T05:45;2018-07-23T06:00;24;kWh;-572;15790;0;0;16362;15218
2018-07-23T06:00;2018-07-23T06:15;25;kWh;-3948;915;0;0;4863;-3033
2018-07-23T06:15;2018-07-23T06:30;26;kWh;-286;0;0;0;286;-286
2018-07-23T06:30;2018-07-23T06:45;27;kWh;0;2381;0;0;2381;2381
2018-07-23T06:45;2018-07-23T07:00;28;kWh;0;13098;0;0;13098;13098
2018-07-23T07:00;2018-07-23T07:15;29;kWh;-1321;2741;0;0;4062;1420
2018-07-23T07:15;2018-07-23T07:30;30;kWh;-322;0;0;0;322;-322
2018-07-23T07:30;2018-07-23T07:45;31;kWh;0;794;0;0;794;794
2018-07-23T07:45;2018-07-23T08:00;32;kWh;0;19114;0;0;19114;19114
2018-07-23T08:00;2018-07-23T08:15;33;kWh;0;4655;0;0;4655;4655
2018-07-23T08:15;2018-07-23T08:30;34;kWh;0;14409;0;0;14409;14409
2018-07-23T08:30;2018-07-23T08:45;35;kWh;0;21969;0;0;21969;21969
2018-07-23T08:45;2018-07-23T09:00;36;kWh;0;23071;0;0;23071;23071
2018-07-23T09:00;2018-07-23T09:15;37;kWh;-7;8614;0;0;8621;8607
2018-07-23T09:15;2018-07-23T09:30;38;kWh;-605;0;0;0;605;-605
2018-07-23T09:30;2018-07-23T09:45;39;kWh;-345;0;0;0;345;-345
2018-07-23T09:45;2018-07-23T10:00;40;kWh;-38;0;0;0;38;-38
2018-07-23T10:00;2018-07-23T10:15;41;kWh;0;0;0;0;0;0
2018-07-23T10:15;2018-07-23T10:30;42;kWh;0;0;0;0;0;0
2018-07-23T10:30;2018-07-23T10:45;43;kWh;-93;0;0;0;93;-93
2018-07-23T10:45;2018-07-23T11:00;44;kWh;-13;0;0;0;13;-13
2018-07-23T11:00;2018-07-23T11:15;45;kWh;0;506;0;0;506;506
2018-07-23T11:15;2018-07-23T11:30;46;kWh;0;2249;0;0;2249;2249
2018-07-23T11:30;2018-07-23T11:45;47;kWh;0;10555;0;0;10555;10555
2018-07-23T11:45;2018-07-23T12:00;48;kWh;0;27560;0;0;27560;27560
2018-07-23T12:00;2018-07-23T12:15;49;kWh;0;24344;0;0;24344;24344
2018-07-23T12:15;2018-07-23T12:30;50;kWh;0;4132;0;0;4132;4132
2018-07-23T12:30;2018-07-23T12:45;51;kWh;0;8532;0;0;8532;8532
2018-07-23T12:45;2018-07-23T13:00;52;kWh;0;14529;0;0;14529;14529
2018-07-23T13:00;2018-07-23T13:15;53;kWh;-217;632;0;0;849;415
2018-07-23T13:15;2018-07-23T13:30;54;kWh;0;0;0;0;0;0
2018-07-23T13:30;2018-07-23T13:45;55;kWh;0;160;0;0;160;160
2018-07-23T13:45;2018-07-23T14:00;56;kWh;0;1923;0;0;1923;1923
2018-07-23T14:00;2018-07-23T14:15;57;kWh;0;5626;0;0;5626;5626
2018-07-23T14:15;2018-07-23T14:30;58;kWh;0;10158;0;0;10158;10158
2018-07-23T14:30;2018-07-23T14:45;59;kWh;0;5365;0;0;5365;5365
2018-07-23T14:45;2018-07-23T15:00;60;kWh;0;6561;0;0;6561;6561
2018-07-23T15:00;2018-07-23T15:15;61;kWh;0;15267;0;0;15267;15267
2018-07-23T15:15;2018-07-23T15:30;62;kWh;0;30494;0;0;30494;30494
2018-07-23T15:30;2018-07-23T15:45;63;kWh;0;44118;0;0;44118;44118
2018-07-23T15:45;2018-07-23T16:00;64;kWh;0;45716;0;0;45716;45716
2018-07-23T16:00;2018-07-23T16:15;65;kWh;0;11475;0;0;11475;11475
2018-07-23T16:15;2018-07-23T16:30;66;kWh;0;12756;0;0;12756;12756
2018-07-23T16:30;2018-07-23T16:45;67;kWh;0;43267;0;0;43267;43267
2018-07-23T16:45;2018-07-23T17:00;68;kWh;0;52486;0;0;52486;52486
2018-07-23T17:00;2018-07-23T17:15;69;kWh;0;32528;0;0;32528;32528
2018-07-23T17:15;2018-07-23T17:30;70;kWh;0;14486;0;0;14486;14486
2018-07-23T17:30;2018-07-23T17:45;71;kWh;0;28240;0;0;28240;28240
2018-07-23T17:45;2018-07-23T18:00;72;kWh;0;51899;0;0;51899;51899
2018-07-23T18:00;2018-07-23T18:15;73;kWh;0;50763;0;0;50763;50763
2018-07-23T18:15;2018-07-23T18:30;74;kWh;0;19780;0;0;19780;19780
2018-07-23T18:30;2018-07-23T18:45;75;kWh;0;23972;0;0;23972;23972
2018-07-23T18:45;2018-07-23T19:00;76;kWh;0;55359;0;0;55359;55359
2018-07-23T19:00;2018-07-23T19:15;77;kWh;0;33754;0;0;33754;33754
2018-07-23T19:15;2018-07-23T19:30;78;kWh;0;1223;0;0;1223;1223
2018-07-23T19:30;2018-07-23T19:45;79;kWh;0;35042;0;0;35042;35042
2018-07-23T19:45;2018-07-23T20:00;80;kWh;0;58879;0;0;58879;58879
2018-07-23T20:00;2018-07-23T20:15;81;kWh;0;60401;0;0;60401;60401
2018-07-23T20:15;2018-07-23T20:30;82;kWh;0;60927;0;0;60927;60927
2018-07-23T20:30;2018-07-23T20:45;83;kWh;0;56423;0;0;56423;56423
2018-07-23T20:45;2018-07-23T21:00;84;kWh;0;14526;0;0;14526;14526
2018-07-23T21:00;2018-07-23T21:15;85;kWh;0;7881;0;0;7881;7881
2018-07-23T21:15;2018-07-23T21:30;86;kWh;0;18499;0;0;18499;18499
2018-07-23T21:30;2018-07-23T21:45;87;kWh;0;10983;0;0;10983;10983
2018-07-23T21:45;2018-07-23T22:00;88;kWh;0;16259;0;0;16259;16259
2018-07-23T22:00;2018-07-23T22:15;89;kWh;0;12137;0;0;12137;12137
2018-07-23T22:15;2018-07-23T22:30;90;kWh;0;4282;0;0;4282;4282
2018-07-23T22:30;2018-07-23T22:45;91;kWh;0;5078;0;0;5078;5078
2018-07-23T22:45;2018-07-23T23:00;92;kWh;0;2122;0;0;2122;2122
2018-07-23T23:00;2018-07-23T23:15;93;kWh;0;37431;0;0;37431;37431
2018-07-23T23:15;2018-07-23T23:30;94;kWh;0;51843;0;0;51843;51843
2018-07-23T23:30;2018-07-23T23:45;95;kWh;0;661;0;0;661;661
2018-07-23T23:45;2018-07-24T00:00;96;kWh;-2027;0;0;0;2027;-2027
2018-07-24T00:00;2018-07-24T00:15;1;kWh;-823;28744;0;0;29567;27921
2018-07-24T00:15;2018-07-24T00:30;2;kWh;0;38954;0;0;38954;38954
2018-07-24T00:30;2018-07-24T00:45;3;kWh;-24;555;0;0;579;531
2018-07-24T00:45;2018-07-24T01:00;4;kWh;-5903;0;0;0;5903;-5903
2018-07-24T01:00;2018-07-24T01:15;5;kWh;-2308;7983;0;0;10291;5675
2018-07-24T01:15;2018-07-24T01:30;6;kWh;0;39145;0;0;39145;39145
2018-07-24T01:30;2018-07-24T01:45;7;kWh;-8;4243;0;0;4251;4235
2018-07-24T01:45;2018-07-24T02:00;8;kWh;-464;0;0;0;464;-464
2018-07-24T02:00;2018-07-24T02:15;9;kWh;0;2587;0;0;2587;2587
2018-07-24T02:15;2018-07-24T02:30;10;kWh;-176;2085;0;0;2261;1909
2018-07-24T02:30;2018-07-24T02:45;11;kWh;-1996;0;0;0;1996;-1996
2018-07-24T02:45;2018-07-24T03:00;12;kWh;-4332;0;0;0;4332;-4332
2018-07-24T03:00;2018-07-24T03:15;13;kWh;-2401;0;0;0;2401;-2401
2018-07-24T03:15;2018-07-24T03:30;14;kWh;0;1698;0;0;1698;1698
2018-07-24T03:30;2018-07-24T03:45;15;kWh;0;0;0;0;0;0
2018-07-24T03:45;2018-07-24T04:00;16;kWh;-200;0;0;0;200;-200
2018-07-24T04:00;2018-07-24T04:15;17;kWh;-338;5;0;0;343;-333
2018-07-24T04:15;2018-07-24T04:30;18;kWh;0;736;0;0;736;736
2018-07-24T04:30;2018-07-24T04:45;19;kWh;0;1781;0;0;1781;1781
2018-07-24T04:45;2018-07-24T05:00;20;kWh;0;4149;0;0;4149;4149
2018-07-24T05:00;2018-07-24T05:15;21;kWh;0;7869;0;0;7869;7869
2018-07-24T05:15;2018-07-24T05:30;22;kWh;0;33613;0;0;33613;33613
2018-07-24T05:30;2018-07-24T05:45;23;kWh;0;19080;0;0;19080;19080
2018-07-24T05:45;2018-07-24T06:00;24;kWh;0;787;0;0;787;787
2018-07-24T06:00;2018-07-24T06:15;25;kWh;-261;0;0;0;261;-261
2018-07-24T06:15;2018-07-24T06:30;26;kWh;0;0;0;0;0;0
2018-07-24T06:30;2018-07-24T06:45;27;kWh;0;9882;0;0;9882;9882
2018-07-24T06:45;2018-07-24T07:00;28;kWh;0;58595;0;0;58595;58595
2018-07-24T07:00;2018-07-24T07:15;29;kWh;-5172;19531;0;0;24703;14359
2018-07-24T07:15;2018-07-24T07:30;30;kWh;-2950;0;0;0;2950;-2950
2018-07-24T07:30;2018-07-24T07:45;31;kWh;0;739;0;0;739;739
2018-07-24T07:45;2018-07-24T08:00;32;kWh;0;14921;0;0;14921;14921
2018-07-24T08:00;2018-07-24T08:15;33;kWh;-6296;1834;0;0;8130;-4462
2018-07-24T08:15;2018-07-24T08:30;34;kWh;-110;0;0;0;110;-110
2018-07-24T08:30;2018-07-24T08:45;35;kWh;0;0;0;0;0;0
2018-07-24T08:45;2018-07-24T09:00;36;kWh;0;1346;0;0;1346;1346
2018-07-24T09:00;2018-07-24T09:15;37;kWh;-288;706;0;0;994;418
2018-07-24T09:15;2018-07-24T09:30;38;kWh;0;23635;0;0;23635;23635
2018-07-24T09:30;2018-07-24T09:45;39;kWh;0;64774;0;0;64774;64774
2018-07-24T09:45;2018-07-24T10:00;40;kWh;0;23204;0;0;23204;23204
2018-07-24T10:00;2018-07-24T10:15;41;kWh;0;15226;0;0;15226;15226
2018-07-24T10:15;2018-07-24T10:30;42;kWh;0;9812;0;0;9812;9812
2018-07-24T10:30;2018-07-24T10:45;43;kWh;0;7118;0;0;7118;7118
2018-07-24T10:45;2018-07-24T11:00;44;kWh;0;14317;0;0;14317;14317
2018-07-24T11:00;2018-07-24T11:15;45;kWh;0;26371;0;0;26371;26371
2018-07-24T11:15;2018-07-24T11:30;46;kWh;0;45533;0;0;45533;45533
2018-07-24T11:30;2018-07-24T11:45;47;kWh;0;54685;0;0;54685;54685
2018-07-24T11:45;2018-07-24T12:00;48;kWh;0;34844;0;0;34844;34844
2018-07-24T12:00;2018-07-24T12:15;49;kWh;0;35906;0;0;35906;35906
2018-07-24T12:15;2018-07-24T12:30;50;kWh;0;47099;0;0;47099;47099
2018-07-24T12:30;2018-07-24T12:45;51;kWh;0;31782;0;0;31782;31782
2018-07-24T12:45;2018-07-24T13:00;52;kWh;0;39078;0;0;39078;39078
2018-07-24T13:00;2018-07-24T13:15;53;kWh;-94;7459;0;0;7553;7365
2018-07-24T13:15;2018-07-24T13:30;54;kWh;0;31005;0;0;31005;31005
2018-07-24T13:30;2018-07-24T13:45;55;kWh;0;49577;0;0;49577;49577
2018-07-24T13:45;2018-07-24T14:00;56;kWh;0;60845;0;0;60845;60845
2018-07-24T14:00;2018-07-24T14:15;57;kWh;0;80234;0;0;80234;80234
2018-07-24T14:15;2018-07-24T14:30;58;kWh;0;17212;0;0;17212;17212
2018-07-24T14:30;2018-07-24T14:45;59;kWh;0;4758;0;0;4758;4758
2018-07-24T14:45;2018-07-24T15:00;60;kWh;0;4456;0;0;4456;4456
2018-07-24T15:00;2018-07-24T15:15;61;kWh;0;13293;0;0;13293;13293
2018-07-24T15:15;2018-07-24T15:30;62;kWh;0;17715;0;0;17715;17715
2018-07-24T15:30;2018-07-24T15:45;63;kWh;0;32973;0;0;32973;32973
2018-07-24T15:45;2018-07-24T16:00;64;kWh;0;40953;0;0;40953;40953
2018-07-24T16:00;2018-07-24T16:15;65;kWh;-2023;16683;0;0;18706;14660
2018-07-24T16:15;2018-07-24T16:30;66;kWh;-303;3;0;0;306;-300
2018-07-24T16:30;2018-07-24T16:45;67;kWh;0;0;0;0;0;0
2018-07-24T16:45;2018-07-24T17:00;68;kWh;0;0;0;0;0;0
2018-07-24T17:00;2018-07-24T17:15;69;kWh;0;272;0;0;272;272
2018-07-24T17:15;2018-07-24T17:30;70;kWh;0;17273;0;0;17273;17273
2018-07-24T17:30;2018-07-24T17:45;71;kWh;0;21383;0;0;21383;21383
2018-07-24T17:45;2018-07-24T18:00;72;kWh;0;17099;0;0;17099;17099
2018-07-24T18:00;2018-07-24T18:15;73;kWh;0;19787;0;0;19787;19787
2018-07-24T18:15;2018-07-24T18:30;74;kWh;0;6057;0;0;6057;6057
2018-07-24T18:30;2018-07-24T18:45;75;kWh;0;15267;0;0;15267;15267
2018-07-24T18:45;2018-07-24T19:00;76;kWh;0;31626;0;0;31626;31626
2018-07-24T19:00;2018-07-24T19:15;77;kWh;0;65458;0;0;65458;65458
2018-07-24T19:15;2018-07-24T19:30;78;kWh;0;66073;0;0;66073;66073
2018-07-24T19:30;2018-07-24T19:45;79;kWh;0;37059;0;0;37059;37059
2018-07-24T19:45;2018-07-24T20:00;80;kWh;0;40319;0;0;40319;40319
2018-07-24T20:00;2018-07-24T20:15;81;kWh;0;63134;0;0;63134;63134
2018-07-24T20:15;2018-07-24T20:30;82;kWh;0;78977;0;0;78977;78977
2018-07-24T20:30;2018-07-24T20:45;83;kWh;0;20256;0;0;20256;20256
2018-07-24T20:45;2018-07-24T21:00;84;kWh;0;13619;0;0;13619;13619
2018-07-24T21:00;2018-07-24T21:15;85;kWh;0;14315;0;0;14315;14315
2018-07-24T21:15;2018-07-24T21:30;86;kWh;0;46548;0;0;46548;46548
2018-07-24T21:30;2018-07-24T21:45;87;kWh;0;23582;0;0;23582;23582
2018-07-24T21:45;2018-07-24T22:00;88;kWh;0;13903;0;0;13903;13903
2018-07-24T22:00;2018-07-24T22:15;89;kWh;0;47774;0;0;47774;47774
2018-07-24T22:15;2018-07-24T22:30;90;kWh;0;74021;0;0;74021;74021
