Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2019-01-04T06:45;2019-01-04T07:00;28;kWh;-19;9696;0;0;9715;9677
2019-01-04T07:00;2019-01-04T07:15;29;kWh;-44687;3672;0;0;48359;-41015
2019-01-04T07:15;2019-01-04T07:30;30;kWh;-50710;0;0;0;50710;-50710
2019-01-04T07:30;2019-01-04T07:45;31;kWh;-11526;0;0;0;11526;-11526
2019-01-04T07:45;2019-01-04T08:00;32;kWh;-1595;16319;0;0;17914;14724
2019-01-04T08:00;2019-01-04T08:15;33;kWh;-18772;13582;0;0;32354;-5190
2019-01-04T08:15;2019-01-04T08:30;34;kWh;-33398;0;0;0;33398;-33398
2019-01-04T08:30;2019-01-04T08:45;35;kWh;-4178;15625;0;0;19803;11447
2019-01-04T08:45;2019-01-04T09:00;36;kWh;0;24013;0;0;24013;24013
2019-01-04T09:00;2019-01-04T09:15;37;kWh;-766;1306;0;0;2072;540
2019-01-04T09:15;2019-01-04T09:30;38;kWh;0;0;0;0;0;0
2019-01-04T09:30;2019-01-04T09:45;39;kWh;0;2280;0;0;2280;2280
2019-01-04T09:45;2019-01-04T10:00;40;kWh;0;3561;0;0;3561;3561
2019-01-04T10:00;2019-01-04T10:15;41;kWh;0;32144;0;0;32144;32144
2019-01-04T10:15;2019-01-04T10:30;42;kWh;0;37567;0;0;37567;37567
2019-01-04T10:30;2019-01-04T10:45;43;kWh;0;40007;0;0;40007;40007
2019-01-04T10:45;2019-01-04T11:00;44;kWh;0;43841;0;0;43841;43841
2019-01-04T11:00;2019-01-04T11:15;45;kWh;0;49048;0;0;49048;49048
2019-01-04T11:15;2019-01-04T11:30;46;kWh;0;56487;0;0;56487;56487
2019-01-04T11:30;2019-01-04T11:45;47;kWh;0;39640;0;0;39640;39640
2019-01-04T11:45;2019-01-04T12:00;48;kWh;0;27376;0;0;27376;27376
2019-01-04T12:00;2019-01-04T12:15;49;kWh;0;54290;0;0;54290;54290
2019-01-04T12:15;2019-01-04T12:30;50;kWh;-73;36084;0;0;36157;36011
2019-01-04T12:30;2019-01-04T12:45;51;kWh;-345;15935;0;0;16280;15590
2019-01-04T12:45;2019-01-04T13:00;52;kWh;0;31197;0;0;31197;31197
2019-01-04T13:00;2019-01-04T13:15;53;kWh;0;46844;0;0;46844;46844
2019-01-04T13:15;2019-01-04T13:30;54;kWh;0;57716;0;0;57716;57716
2019-01-04T13:30;2019-01-04T13:45;55;kWh;0;66087;0;0;66087;66087
2019-01-04T13:45;2019-01-04T14:00;56;kWh;0;72814;0;0;72814;72814
2019-01-04T14:00;2019-01-04T14:15;57;kWh;0;67620;0;0;67620;67620
2019-01-04T14:15;2019-01-04T14:30;58;kWh;0;60403;0;0;64153;64153
2019-01-04T14:30;2019-01-04T14:45;59;kWh;-965;5829;0;0;10544;8614
2019-01-04T14:45;2019-01-04T15:00;60;kWh;0;8758;0;0;8758;8758
2019-01-04T15:00;2019-01-04T15:15;61;kWh;0;40841;0;0;40841;40841
2019-01-04T15:15;2019-01-04T15:30;62;kWh;0;57134;0;0;57134;57134
2019-01-04T15:30;2019-01-04T15:45;63;kWh;0;45100;0;0;45100;45100
2019-01-04T15:45;2019-01-04T16:00;64;kWh;0;47378;0;0;47378;47378
2019-01-04T16:00;2019-01-04T16:15;65;kWh;0;13032;0;0;13032;13032
2019-01-04T16:15;2019-01-04T16:30;66;kWh;0;15502;0;0;15502;15502
2019-01-04T16:30;2019-01-04T16:45;67;kWh;0;38567;0;0;38567;38567
2019-01-04T16:45;2019-01-04T17:00;68;kWh;0;67222;0;0;67222;67222
2019-01-04T17:00;2019-01-04T17:15;69;kWh;-6418;9222;0;0;15640;2804
2019-01-04T17:15;2019-01-04T17:30;70;kWh;-1397;0;0;0;1397;-1397
2019-01-04T17:30;2019-01-04T17:45;71;kWh;-176;0;0;0;176;-176
2019-01-04T17:45;2019-01-04T18:00;72;kWh;-10774;0;0;0;10774;-10774
2019-01-04T18:00;2019-01-04T18:15;73;kWh;-20152;0;0;0;20152;-20152
2019-01-04T18:15;2019-01-04T18:30;74;kWh;-43168;0;0;0;43168;-43168
2019-01-04T18:30;2019-01-04T18:45;75;kWh;-51920;0;0;0;51920;-51920
2019-01-04T18:45;2019-01-04T19:00;76;kWh;-57439;0;0;0;57439;-57439
2019-01-04T19:00;2019-01-04T19:15;77;kWh;-39261;5145;0;0;44406;-34116
2019-01-04T19:15;2019-01-04T19:30;78;kWh;-22406;4788;0;0;27194;-17618
2019-01-04T19:30;2019-01-04T19:45;79;kWh;-59701;0;0;0;59701;-59701
2019-01-04T19:45;2019-01-04T20:00;80;kWh;-56246;0;0;0;56246;-56246
2019-01-04T20:00;2019-01-04T20:15;81;kWh;-42316;3118;0;0;45434;-39198
2019-01-04T20:15;2019-01-04T20:30;82;kWh;-14254;3204;0;0;17458;-11050
2019-01-04T20:30;2019-01-04T20:45;83;kWh;-31384;0;0;0;31384;-31384
2019-01-04T20:45;2019-01-04T21:00;84;kWh;-49349;0;0;0;49349;-49349
2019-01-04T21:00;2019-01-04T21:15;85;kWh;-21562;14718;0;0;36280;-6844
2019-01-04T21:15;2019-01-04T21:30;86;kWh;-10460;2704;0;0;13164;-7756
2019-01-04T21:30;2019-01-04T21:45;87;kWh;-47461;0;0;0;47461;-47461
2019-01-04T21:45;2019-01-04T22:00;88;kWh;-17787;0;0;0;17787;-17787
2019-01-04T22:00;2019-01-04T22:15;89;kWh;-29056;2545;0;0;31601;-26511
2019-01-04T22:15;2019-01-04T22:30;90;kWh;-208;8476;0;0;8684;8268
2019-01-04T22:30;2019-01-04T22:45;91;kWh;-3049;294;0;0;3343;-2755
2019-01-04T22:45;2019-01-04T23:00;92;kWh;-15316;0;0;0;15316;-15316
2019-01-04T23:00;2019-01-04T23:15;93;kWh;-9138;19244;0;0;28382;10106
2019-01-04T23:15;2019-01-04T23:30;94;kWh;-42;37034;0;0;37076;36992
2019-01-04T23:30;2019-01-04T23:45;95;kWh;0;9854;0;0;9854;9854
2019-01-04T23:45;2019-01-05T00:00;96;kWh;-906;684;0;0;1590;-222
2019-01-05T00:00;2019-01-05T00:15;1;kWh;-49;19389;0;0;19438;19340
2019-01-05T00:15;2019-01-05T00:30;2;kWh;0;39078;0;0;39078;39078
2019-01-05T00:30;2019-01-05T00:45;3;kWh;-840;582;0;0;1422;-258
2019-01-05T00:45;2019-01-05T01:00;4;kWh;-6;758;0;0;764;752
2019-01-05T01:00;2019-01-05T01:15;5;kWh;-35;16558;0;0;16593;16523
2019-01-05T01:15;2019-01-05T01:30;6;kWh;0;23235;0;0;23235;23235
2019-01-05T01:30;2019-01-05T01:45;7;kWh;-24;127;0;0;151;103
2019-01-05T01:45;2019-01-05T02:00;8;kWh;-1418;0;0;0;1418;-1418
2019-01-05T02:00;2019-01-05T02:15;9;kWh;-1063;10170;0;0;11233;9107
2019-01-05T02:15;2019-01-05T02:30;10;kWh;0;37461;0;0;37461;37461
2019-01-05T02:30;2019-01-05T02:45;11;kWh;-1951;3954;0;0;5905;2003
2019-01-05T02:45;2019-01-05T03:00;12;kWh;-8318;0;0;0;8318;-8318
2019-01-05T03:00;2019-01-05T03:15;13;kWh;-4788;23478;0;0;28266;18690
2019-01-05T03:15;2019-01-05T03:30;14;kWh;-2135;7704;0;0;9839;5569
2019-01-05T03:30;2019-01-05T03:45;15;kWh;-17835;0;0;0;17835;-17835
2019-01-05T03:45;2019-01-05T04:00;16;kWh;-35696;0;0;0;35696;-35696
2019-01-05T04:00;2019-01-05T04:15;17;kWh;-26565;0;0;0;26565;-26565
2019-01-05T04:15;2019-01-05T04:30;18;kWh;-12441;0;0;0;12441;-12441
2019-01-05T04:30;2019-01-05T04:45;19;kWh;-24658;0;0;0;24658;-24658
2019-01-05T04:45;2019-01-05T05:00;20;kWh;-19112;0;0;0;19112;-19112
2019-01-05T05:00;2019-01-05T05:15;21;kWh;-37603;0;0;0;37603;-37603
2019-01-05T05:15;2019-01-05T05:30;22;kWh;-26496;0;0;0;26496;-26496
2019-01-05T05:30;2019-01-05T05:45;23;kWh;-27548;0;0;0;27548;-27548
2019-01-05T05:45;2019-01-05T06:00;24;kWh;-8607;0;0;0;8607;-8607
2019-01-05T06:00;2019-01-05T06:15;25;kWh;-28434;0;0;0;28434;-28434
2019-01-05T06:15;2019-01-05T06:30;26;kWh;-45553;0;0;0;45553;-45553
2019-01-05T06:30;2019-01-05T06:45;27;kWh;-41425;0;0;0;41425;-41425
2019-01-05T06:45;2019-01-05T07:00;28;kWh;-17873;0;0;0;17873;-17873
2019-01-05T07:00;2019-01-05T07:15;29;kWh;-70952;0;0;0;70952;-70952
2019-01-05T07:15;2019-01-05T07:30;30;kWh;-56623;0;0;0;56623;-56623
2019-01-05T07:30;2019-01-05T07:45;31;kWh;-54124;0;0;0;54124;-54124
2019-01-05T07:45;2019-01-05T08:00;32;kWh;-63793;0;0;0;63793;-63793
2019-01-05T08:00;2019-01-05T08:15;33;kWh;-12554;460;0;0;13014;-12094
2019-01-05T08:15;2019-01-05T08:30;34;kWh;-31621;478;0;0;32099;-31143
2019-01-05T08:30;2019-01-05T08:45;35;kWh;-13;5134;0;0;5147;5121
2019-01-05T08:45;2019-01-05T09:00;36;kWh;-4325;0;0;0;4325;-4325
2019-01-05T09:00;2019-01-05T09:15;37;kWh;-28190;0;0;0;28190;-28190
2019-01-05T09:15;2019-01-05T09:30;38;kWh;-31422;0;0;0;31422;-31422
2019-01-05T09:30;2019-01-05T09:45;39;kWh;-6880;705;0;0;7585;-6175
2019-01-05T09:45;2019-01-05T10:00;40;kWh;0;6995;0;0;6995;6995
2019-01-05T10:00;2019-01-05T10:15;41;kWh;-7790;4746;0;0;12536;-3044
2019-01-05T10:15;2019-01-05T10:30;42;kWh;-6408;0;0;0;6408;-6408
2019-01-05T10:30;2019-01-05T10:45;43;kWh;-6771;0;0;0;6771;-6771
2019-01-05T10:45;2019-01-05T11:00;44;kWh;-1507;7031;0;0;8538;5524
2019-01-05T11:00;2019-01-05T11:15;45;kWh;-44;1340;0;0;1384;1296
2019-01-05T11:15;2019-01-05T11:30;46;kWh;0;6641;0;0;6641;6641
2019-01-05T11:30;2019-01-05T11:45;47;kWh;0;12639;0;0;12639;12639
2019-01-05T11:45;2019-01-05T12:00;48;kWh;0;12420;0;0;12420;12420
2019-01-05T12:00;2019-01-05T12:15;49;kWh;0;25199;0;0;25199;25199
2019-01-05T12:15;2019-01-05T12:30;50;kWh;0;14705;0;0;14705;14705
2019-01-05T12:30;2019-01-05T12:45;51;kWh;0;11384;0;0;11384;11384
2019-01-05T12:45;2019-01-05T13:00;52;kWh;0;2357;0;0;2357;2357
2019-01-05T13:00;2019-01-05T13:15;53;kWh;0;23159;0;0;23159;23159
2019-01-05T13:15;2019-01-05T13:30;54;kWh;0;7589;0;0;7589;7589
2019-01-05T13:30;2019-01-05T13:45;55;kWh;0;434;0;0;434;434
2019-01-05T13:45;2019-01-05T14:00;56;kWh;0;814;0;0;814;814
2019-01-05T14:00;2019-01-05T14:15;57;kWh;0;17252;0;0;17252;17252
2019-01-05T14:15;2019-01-05T14:30;58;kWh;0;21220;0;0;21220;21220
2019-01-05T14:30;2019-01-05T14:45;59;kWh;0;5832;0;0;5832;5832
2019-01-05T14:45;2019-01-05T15:00;60;kWh;0;5;0;0;5;5
2019-01-05T15:00;2019-01-05T15:15;61;kWh;0;0;0;0;0;0
2019-01-05T15:15;2019-01-05T15:30;62;kWh;0;0;0;0;0;0
2019-01-05T15:30;2019-01-05T15:45;63;kWh;0;0;0;0;0;0
2019-01-05T15:45;2019-01-05T16:00;64;kWh;0;626;0;0;626;626
2019-01-05T16:00;2019-01-05T16:15;65;kWh;-4786;12;0;0;4798;-4774
2019-01-05T16:15;2019-01-05T16:30;66;kWh;-11780;0;0;0;11780;-11780
2019-01-05T16:30;2019-01-05T16:45;67;kWh;-1081;118;0;0;1199;-963
2019-01-05T16:45;2019-01-05T17:00;68;kWh;0;20985;0;0;20985;20985
2019-01-05T17:00;2019-01-05T17:15;69;kWh;-20259;8133;0;0;28392;-12126
2019-01-05T17:15;2019-01-05T17:30;70;kWh;-10555;1967;0;0;12522;-8588
2019-01-05T17:30;2019-01-05T17:45;71;kWh;0;18313;0;0;18313;18313
2019-01-05T17:45;2019-01-05T18:00;72;kWh;0;9524;0;0;9524;9524
2019-01-05T18:00;2019-01-05T18:15;73;kWh;0;9185;0;0;9185;9185
2019-01-05T18:15;2019-01-05T18:30;74;kWh;-54;141;0;0;195;87
2019-01-05T18:30;2019-01-05T18:45;75;kWh;0;0;0;0;0;0
2019-01-05T18:45;2019-01-05T19:00;76;kWh;0;0;0;0;0;0
2019-01-05T19:00;2019-01-05T19:15;77;kWh;0;21839;0;0;21839;21839
2019-01-05T19:15;2019-01-05T19:30;78;kWh;0;17756;0;0;17756;17756
2019-01-05T19:30;2019-01-05T19:45;79;kWh;-111;9180;0;0;9291;9069
2019-01-05T19:45;2019-01-05T20:00;80;kWh;-461;84;0;0;545;-377
2019-01-05T20:00;2019-01-05T20:15;81;kWh;0;1061;0;0;1061;1061
2019-01-05T20:15;2019-01-05T20:30;82;kWh;0;0;0;0;0;0
2019-01-05T20:30;2019-01-05T20:45;83;kWh;-1186;0;0;0;1186;-1186
2019-01-05T20:45;2019-01-05T21:00;84;kWh;-23896;0;0;0;23896;-23896
2019-01-05T21:00;2019-01-05T21:15;85;kWh;-18664;1318;0;0;19982;-17346
2019-01-05T21:15;2019-01-05T21:30;86;kWh;-6841;0;0;0;6841;-6841
2019-01-05T21:30;2019-01-05T21:45;87;kWh;-11263;0;0;0;11263;-11263
2019-01-05T21:45;2019-01-05T22:00;88;kWh;-18494;0;0;0;18494;-18494
2019-01-05T22:00;2019-01-05T22:15;89;kWh;-18090;908;0;0;18998;-17182
2019-01-05T22:15;2019-01-05T22:30;90;kWh;-263;141;0;0;404;-122
2019-01-05T22:30;2019-01-05T22:45;91;kWh;-982;0;0;0;982;-982
2019-01-05T22:45;2019-01-05T23:00;92;kWh;-506;0;0;0;506;-506
2019-01-05T23:00;2019-01-05T23:15;93;kWh;-943;308;0;0;1251;-635
2019-01-05T23:15;2019-01-05T23:30;94;kWh;0;2909;0;0;2909;2909
2019-01-05T23:30;2019-01-05T23:45;95;kWh;0;0;0;0;0;0
2019-01-05T23:45;2019-01-06T00:00;96;kWh;-4511;0;0;0;4511;-4511
2019-01-06T00:00;2019-01-06T00:15;1;kWh;-19721;6213;0;0;25934;-13508
2019-01-06T00:15;2019-01-06T00:30;2;kWh;-367;5455;0;0;5822;5088
2019-01-06T00:30;2019-01-06T00:45;3;kWh;-1609;0;0;0;1609;-1609
2019-01-06T00:45;2019-01-06T01:00;4;kWh;0;378;0;0;378;378
2019-01-06T01:00;2019-01-06T01:15;5;kWh;0;14616;0;0;14616;14616
2019-01-06T01:15;2019-01-06T01:30;6;kWh;0;29405;0;0;29405;29405
2019-01-06T01:30;2019-01-06T01:45;7;kWh;-593;694;0;0;1287;101
2019-01-06T01:45;2019-01-06T02:00;8;kWh;-5825;0;0;0;5825;-5825
2019-01-06T02:00;2019-01-06T02:15;9;kWh;-2893;950;0;0;3843;-1943
2019-01-06T02:15;2019-01-06T02:30;10;kWh;-4;3439;0;0;3443;3435
2019-01-06T02:30;2019-01-06T02:45;11;kWh;0;955;0;0;955;955
2019-01-06T02:45;2019-01-06T03:00;12;kWh;0;2384;0;0;2384;2384
2019-01-06T03:00;2019-01-06T03:15;13;kWh;0;17942;0;0;17942;17942
2019-01-06T03:15;2019-01-06T03:30;14;kWh;0;24310;0;0;24310;24310
2019-01-06T03:30;2019-01-06T03:45;15;kWh;0;39071;0;0;39071;39071
2019-01-06T03:45;2019-01-06T04:00;16;kWh;0;38096;0;0;38096;38096
2019-01-06T04:00;2019-01-06T04:15;17;kWh;0;2503;0;0;2503;2503
2019-01-06T04:15;2019-01-06T04:30;18;kWh;0;0;0;0;0;0
2019-01-06T04:30;2019-01-06T04:45;19;kWh;0;0;0;0;0;0
2019-01-06T04:45;2019-01-06T05:00;20;kWh;0;0;0;0;0;0
2019-01-06T05:00;2019-01-06T05:15;21;kWh;0;0;0;0;0;0
2019-01-06T05:15;2019-01-06T05:30;22;kWh;0;0;0;0;0;0
2019-01-06T05:30;2019-01-06T05:45;23;kWh;0;0;0;0;0;0
2019-01-06T05:45;2019-01-06T06:00;24;kWh;0;0;0;0;0;0
2019-01-06T06:00;2019-01-06T06:15;25;kWh;0;67;0;0;67;67
2019-01-06T06:15;2019-01-06T06:30;26;kWh;0;6724;0;0;6724;6724
2019-01-06T06:30;2019-01-06T06:45;27;kWh;0;40027;0;0;40027;40027
2019-01-06T06:45;2019-01-06T07:00;28;kWh;0;36374;0;0;36374;36374
2019-01-06T07:00;2019-01-06T07:15;29;kWh;-2918;2442;0;0;5360;-476
2019-01-06T07:15;2019-01-06T07:30;30;kWh;-1365;0;0;0;1365;-1365
2019-01-06T07:30;2019-01-06T07:45;31;kWh;0;2260;0;0;2260;2260
2019-01-06T07:45;2019-01-06T08:00;32;kWh;0;16471;0;0;16471;16471
2019-01-06T08:00;2019-01-06T08:15;33;kWh;-2058;2566;0;0;4624;508
2019-01-06T08:15;2019-01-06T08:30;34;kWh;-3385;0;0;0;3385;-3385
2019-01-06T08:30;2019-01-06T08:45;35;kWh;-7;0;0;0;7;-7
2019-01-06T08:45;2019-01-06T09:00;36;kWh;0;3;0;0;3;3
2019-01-06T09:00;2019-01-06T09:15;37;kWh;0;12364;0;0;12364;12364
2019-01-06T09:15;2019-01-06T09:30;38;kWh;0;31385;0;0;31385;31385
2019-01-06T09:30;2019-01-06T09:45;39;kWh;0;54687;0;0;54687;54687
2019-01-06T09:45;2019-01-06T10:00;40;kWh;0;50404;0;0;50404;50404
2019-01-06T10:00;2019-01-06T10:15;41;kWh;-748;12195;0;0;12943;11447
2019-01-06T10:15;2019-01-06T10:30;42;kWh;0;44;0;0;44;44
2019-01-06T10:30;2019-01-06T10:45;43;kWh;0;6433;0;0;6433;6433
2019-01-06T10:45;2019-01-06T11:00;44;kWh;0;25109;0;0;25109;25109
2019-01-06T11:00;2019-01-06T11:15;45;kWh;-327;6074;0;0;6401;5747
2019-01-06T11:15;2019-01-06T11:30;46;kWh;-443;105;0;0;548;-338
2019-01-06T11:30;2019-01-06T11:45;47;kWh;0;11801;0;0;11801;11801
2019-01-06T11:45;2019-01-06T12:00;48;kWh;0;27426;0;0;27426;27426
2019-01-06T12:00;2019-01-06T12:15;49;kWh;0;42998;0;0;42998;42998
2019-01-06T12:15;2019-01-06T12:30;50;kWh;0;39460;0;0;39460;39460
2019-01-06T12:30;2019-01-06T12:45;51;kWh;0;37426;0;0;37426;37426
2019-01-06T12:45;2019-01-06T13:00;52;kWh;0;55787;0;0;55787;55787
2019-01-06T13:00;2019-01-06T13:15;53;kWh;0;50761;0;0;50761;50761
2019-01-06T13:15;2019-01-06T13:30;54;kWh;0;8652;0;0;8652;8652
2019-01-06T13:30;2019-01-06T13:45;55;kWh;0;27986;0;0;27986;27986
2019-01-06T13:45;2019-01-06T14:00;56;kWh;0;8559;0;0;8559;8559
2019-01-06T14:00;2019-01-06T14:15;57;kWh;0;0;0;0;0;0
2019-01-06T14:15;2019-01-06T14:30;58;kWh;0;2655;0;0;2655;2655
2019-01-06T14:30;2019-01-06T14:45;59;kWh;0;3927;0;0;3927;3927
2019-01-06T14:45;2019-01-06T15:00;60;kWh;0;5581;0;0;5581;5581
2019-01-06T15:00;2019-01-06T15:15;61;kWh;0;1410;0;0;1410;1410
2019-01-06T15:15;2019-01-06T15:30;62;kWh;0;1076;0;0;1076;1076
2019-01-06T15:30;2019-01-06T15:45;63;kWh;0;2242;0;0;2242;2242
2019-01-06T15:45;2019-01-06T16:00;64;kWh;0;766;0;0;766;766
2019-01-06T16:00;2019-01-06T16:15;65;kWh;0;0;0;0;0;0
2019-01-06T16:15;2019-01-06T16:30;66;kWh;0;245;0;0;245;245
2019-01-06T16:30;2019-01-06T16:45;67;kWh;0;20491;0;0;20491;20491
2019-01-06T16:45;2019-01-06T17:00;68;kWh;0;43711;0;0;43711;43711
2019-01-06T17:00;2019-01-06T17:15;69;kWh;-11366;11489;0;0;22855;123
2019-01-06T17:15;2019-01-06T17:30;70;kWh;-1420;0;0;0;1420;-1420
2019-01-06T17:30;2019-01-06T17:45;71;kWh;0;2347;0;0;2347;2347
2019-01-06T17:45;2019-01-06T18:00;72;kWh;0;6768;0;0;6768;6768
2019-01-06T18:00;2019-01-06T18:15;73;kWh;0;2450;0;0;2450;2450
2019-01-06T18:15;2019-01-06T18:30;74;kWh;0;0;0;0;0;0
2019-01-06T18:30;2019-01-06T18:45;75;kWh;0;0;0;0;0;0
2019-01-06T18:45;2019-01-06T19:00;76;kWh;0;0;0;0;0;0
2019-01-06T19:00;2019-01-06T19:15;77;kWh;0;527;0;0;527;527
2019-01-06T19:15;2019-01-06T19:30;78;kWh;0;1978;0;0;1978;1978
2019-01-06T19:30;2019-01-06T19:45;79;kWh;0;2690;0;0;2690;2690
2019-01-06T19:45;2019-01-06T20:00;80;kWh;0;0;0;0;0;0
2019-01-06T20:00;2019-01-06T20:15;81;kWh;0;28871;0;0;28871;28871
2019-01-06T20:15;2019-01-06T20:30;82;kWh;0;45253;0;0;45253;45253
2019-01-06T20:30;2019-01-06T20:45;83;kWh;-269;5550;0;0;5819;5281
2019-01-06T20:45;2019-01-06T21:00;84;kWh;-1053;0;0;0;1053;-1053
2019-01-06T21:00;2019-01-06T21:15;85;kWh;0;869;0;0;869;869
2019-01-06T21:15;2019-01-06T21:30;86;kWh;0;26916;0;0;26916;26916
2019-01-06T21:30;2019-01-06T21:45;87;kWh;0;2083;0;0;2083;2083
2019-01-06T21:45;2019-01-06T22:00;88;kWh;-2820;0;0;0;2820;-2820
2019-01-06T22:00;2019-01-06T22:15;89;kWh;-3561;3131;0;0;6692;-430
2019-01-06T22:15;2019-01-06T22:30;90;kWh;0;3;0;0;3;3
2019-01-06T22:30;2019-01-06T22:45;91;kWh;-223;0;0;0;223;-223
2019-01-06T22:45;2019-01-06T23:00;92;kWh;-14659;0;0;0;14659;-14659
2019-01-06T23:00;2019-01-06T23:15;93;kWh;-20542;7083;0;0;27625;-13459
2019-01-06T23:15;2019-01-06T23:30;94;kWh;-27;23688;0;0;23715;23661
2019-01-06T23:30;2019-01-06T23:45;95;kWh;-19995;0;0;0;19995;-19995
2019-01-06T23:45;2019-01-07T00:00;96;kWh;-25138;0;0;0;25138;-25138
2019-01-07T00:00;2019-01-07T00:15;1;kWh;-19169;18;0;0;19187;-19151
2019-01-07T00:15;2019-01-07T00:30;2;kWh;0;320;0;0;320;320
2019-01-07T00:30;2019-01-07T00:45;3;kWh;0;0;0;0;0;0
2019-01-07T00:45;2019-01-07T01:00;4;kWh;0;0;0;0;0;0
2019-01-07T01:00;2019-01-07T01:15;5;kWh;0;9562;0;0;9562;9562
2019-01-07T01:15;2019-01-07T01:30;6;kWh;0;18107;0;0;18107;18107
2019-01-07T01:30;2019-01-07T01:45;7;kWh;0;3485;0;0;3485;3485
2019-01-07T01:45;2019-01-07T02:00;8;kWh;0;0;0;0;0;0
2019-01-07T02:00;2019-01-07T02:15;9;kWh;0;38944;0;0;38944;38944
2019-01-07T02:15;2019-01-07T02:30;10;kWh;0;33925;0;0;33925;33925
2019-01-07T02:30;2019-01-07T02:45;11;kWh;0;14301;0;0;14301;14301
2019-01-07T02:45;2019-01-07T03:00;12;kWh;0;2358;0;0;2358;2358
2019-01-07T03:00;2019-01-07T03:15;13;kWh;0;11191;0;0;11191;11191
2019-01-07T03:15;2019-01-07T03:30;14;kWh;0;28784;0;0;28784;28784
2019-01-07T03:30;2019-01-07T03:45;15;kWh;0;17352;0;0;17352;17352
2019-01-07T03:45;2019-01-07T04:00;16;kWh;-16;13041;0;0;13057;13025
2019-01-07T04:00;2019-01-07T04:15;17;kWh;-1515;463;0;0;1978;-1052
2019-01-07T04:15;2019-01-07T04:30;18;kWh;-208;0;0;0;208;-208
2019-01-07T04:30;2019-01-07T04:45;19;kWh;0;1496;0;0;1496;1496
2019-01-07T04:45;2019-01-07T05:00;20;kWh;0;9611;0;0;9611;9611
2019-01-07T05:00;2019-01-07T05:15;21;kWh;-1871;830;0;0;2701;-1041
2019-01-07T05:15;2019-01-07T05:30;22;kWh;-11789;0;0;0;11789;-11789
2019-01-07T05:30;2019-01-07T05:45;23;kWh;-129;1078;0;0;1207;949
2019-01-07T05:45;2019-01-07T06:00;24;kWh;0;9679;0;0;9679;9679
2019-01-07T06:00;2019-01-07T06:15;25;kWh;-9202;0;0;0;9202;-9202
2019-01-07T06:15;2019-01-07T06:30;26;kWh;-14692;0;0;0;14692;-14692
2019-01-07T06:30;2019-01-07T06:45;27;kWh;-1338;5741;0;0;7079;4403
2019-01-07T06:45;2019-01-07T07:00;28;kWh;0;65250;0;0;65250;65250
2019-01-07T07:00;2019-01-07T07:15;29;kWh;-14968;12752;0;0;27720;-2216
2019-01-07T07:15;2019-01-07T07:30;30;kWh;-1005;0;0;0;1005;-1005
2019-01-07T07:30;2019-01-07T07:45;31;kWh;0;294;0;0;294;294
2019-01-07T07:45;2019-01-07T08:00;32;kWh;0;35400;0;0;35400;35400
2019-01-07T08:00;2019-01-07T08:15;33;kWh;-314;5391;0;0;5705;5077
2019-01-07T08:15;2019-01-07T08:30;34;kWh;-309;0;0;0;309;-309
2019-01-07T08:30;2019-01-07T08:45;35;kWh;0;0;0;0;0;0
2019-01-07T08:45;2019-01-07T09:00;36;kWh;0;0;0;0;0;0
2019-01-07T09:00;2019-01-07T09:15;37;kWh;0;7298;0;0;7298;7298
2019-01-07T09:15;2019-01-07T09:30;38;kWh;0;4145;0;0;4145;4145
2019-01-07T09:30;2019-01-07T09:45;39;kWh;0;1270;0;0;1270;1270
2019-01-07T09:45;2019-01-07T10:00;40;kWh;0;1177;0;0;1177;1177
2019-01-07T10:00;2019-01-07T10:15;41;kWh;0;466;0;0;466;466
2019-01-07T10:15;2019-01-07T10:30;42;kWh;0;0;0;0;0;0
2019-01-07T10:30;2019-01-07T10:45;43;kWh;0;0;0;0;0;0
2019-01-07T10:45;2019-01-07T11:00;44;kWh;-5496;0;0;0;5496;-5496
2019-01-07T11:00;2019-01-07T11:15;45;kWh;-1575;15680;0;0;17255;14105
2019-01-07T11:15;2019-01-07T11:30;46;kWh;-298;36821;0;0;37119;36523
2019-01-07T11:30;2019-01-07T11:45;47;kWh;-1799;1264;0;0;3063;-535
2019-01-07T11:45;2019-01-07T12:00;48;kWh;0;17501;0;0;17501;17501
2019-01-07T12:00;2019-01-07T12:15;49;kWh;0;69066;0;0;69066;69066
2019-01-07T12:15;2019-01-07T12:30;50;kWh;0;90547;0;0;94297;94297
2019-01-07T12:30;2019-01-07T12:45;51;kWh;0;9854;0;0;9854;9854
2019-01-07T12:45;2019-01-07T13:00;52;kWh;0;4479;0;0;4479;4479
2019-01-07T13:00;2019-01-07T13:15;53;kWh;0;16311;0;0;16311;16311
2019-01-07T13:15;2019-01-07T13:30;54;kWh;0;28274;0;0;28274;28274
2019-01-07T13:30;2019-01-07T13:45;55;kWh;0;12576;0;0;12576;12576
2019-01-07T13:45;2019-01-07T14:00;56;kWh;0;0;0;0;0;0
2019-01-07T14:00;2019-01-07T14:15;57;kWh;0;14623;0;0;14623;14623
2019-01-07T14:15;2019-01-07T14:30;58;kWh;0;3755;0;0;3755;3755
2019-01-07T14:30;2019-01-07T14:45;59;kWh;0;0;0;0;0;0
2019-01-07T14:45;2019-01-07T15:00;60;kWh;0;0;0;0;0;0
