Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2022-04-13T00:45;2022-04-13T01:00;4;kWh;-722;12392;0;0;13114;11670
2022-04-13T01:00;2022-04-13T01:15;5;kWh;-794;24948;0;0;25742;24154
2022-04-13T01:15;2022-04-13T01:30;6;kWh;0;52171;0;0;52171;52171
2022-04-13T01:30;2022-04-13T01:45;7;kWh;0;51457;0;0;51457;51457
2022-04-13T01:45;2022-04-13T02:00;8;kWh;-14712;6653;0;0;21365;-8059
2022-04-13T02:00;2022-04-13T02:15;9;kWh;-19264;0;0;0;19264;-19264
2022-04-13T02:15;2022-04-13T02:30;10;kWh;-30315;0;0;0;30315;-30315
2022-04-13T02:30;2022-04-13T02:45;11;kWh;-31554;0;0;0;31554;-31554
2022-04-13T02:45;2022-04-13T03:00;12;kWh;-26937;0;0;0;26937;-26937
2022-04-13T03:00;2022-04-13T03:15;13;kWh;-39956;0;0;0;39956;-39956
2022-04-13T03:15;2022-04-13T03:30;14;kWh;-53616;0;0;0;53616;-53616
2022-04-13T03:30;2022-04-13T03:45;15;kWh;-58939;0;0;0;58939;-58939
2022-04-13T03:45;2022-04-13T04:00;16;kWh;-53392;0;0;0;53392;-53392
2022-04-13T04:00;2022-04-13T04:15;17;kWh;-41410;0;0;0;41410;-41410
2022-04-13T04:15;2022-04-13T04:30;18;kWh;-6990;0;0;0;6990;-6990
2022-04-13T04:30;2022-04-13T04:45;19;kWh;-24772;0;0;0;24772;-24772
2022-04-13T04:45;2022-04-13T05:00;20;kWh;-31252;0;0;0;31252;-31252
2022-04-13T05:00;2022-04-13T05:15;21;kWh;-6328;5467;0;0;11795;-861
2022-04-13T05:15;2022-04-13T05:30;22;kWh;0;29926;0;0;29926;29926
2022-04-13T05:30;2022-04-13T05:45;23;kWh;-1514;14156;0;0;15670;12642
2022-04-13T05:45;2022-04-13T06:00;24;kWh;-4802;0;0;0;4802;-4802
2022-04-13T06:00;2022-04-13T06:15;25;kWh;0;4021;0;0;4021;4021
2022-04-13T06:15;2022-04-13T06:30;26;kWh;0;22507;0;0;22507;22507
2022-04-13T06:30;2022-04-13T06:45;27;kWh;0;18422;0;0;18422;18422
2022-04-13T06:45;2022-04-13T07:00;28;kWh;-707;7292;0;0;7999;6585
2022-04-13T07:00;2022-04-13T07:15;29;kWh;-520;6364;0;0;6884;5844
2022-04-13T07:15;2022-04-13T07:30;30;kWh;0;24750;0;0;24750;24750
2022-04-13T07:30;2022-04-13T07:45;31;kWh;0;12125;0;0;12125;12125
2022-04-13T07:45;2022-04-13T08:00;32;kWh;0;5248;0;0;5248;5248
2022-04-13T08:00;2022-04-13T08:15;33;kWh;0;17;0;0;17;17
2022-04-13T08:15;2022-04-13T08:30;34;kWh;-2733;0;0;0;2733;-2733
2022-04-13T08:30;2022-04-13T08:45;35;kWh;-27349;0;0;0;27349;-27349
2022-04-13T08:45;2022-04-13T09:00;36;kWh;-46624;0;0;0;46624;-46624
2022-04-13T09:00;2022-04-13T09:15;37;kWh;-20846;5868;0;0;26714;-14978
2022-04-13T09:15;2022-04-13T09:30;38;kWh;-5216;7425;0;0;12641;2209
2022-04-13T09:30;2022-04-13T09:45;39;kWh;-58292;0;0;0;58292;-58292
2022-04-13T09:45;2022-04-13T10:00;40;kWh;-27360;266;0;0;27626;-27094
2022-04-13T10:00;2022-04-13T10:15;41;kWh;0;7580;0;0;7580;7580
2022-04-13T10:15;2022-04-13T10:30;42;kWh;0;13880;0;0;13880;13880
2022-04-13T10:30;2022-04-13T10:45;43;kWh;0;26773;0;0;26773;26773
2022-04-13T10:45;2022-04-13T11:00;44;kWh;0;35794;0;0;35794;35794
2022-04-13T11:00;2022-04-13T11:15;45;kWh;-34392;8222;0;0;42614;-26170
2022-04-13T11:15;2022-04-13T11:30;46;kWh;-28091;2;0;0;28093;-28089
2022-04-13T11:30;2022-04-13T11:45;47;kWh;-646;32572;0;0;33218;31926
2022-04-13T11:45;2022-04-13T12:00;48;kWh;0;95507;0;0;95507;95507
2022-04-13T12:00;2022-04-13T12:15;49;kWh;-6808;23017;0;0;29825;16209
2022-04-13T12:15;2022-04-13T12:30;50;kWh;0;28606;0;0;28606;28606
2022-04-13T12:30;2022-04-13T12:45;51;kWh;0;72889;0;0;72889;72889
2022-04-13T12:45;2022-04-13T13:00;52;kWh;0;104688;0;0;104688;104688
2022-04-13T13:00;2022-04-13T13:15;53;kWh;0;104253;0;0;104253;104253
2022-04-13T13:15;2022-04-13T13:30;54;kWh;0;84334;0;0;84334;84334
2022-04-13T13:30;2022-04-13T13:45;55;kWh;0;83737;0;0;83737;83737
2022-04-13T13:45;2022-04-13T14:00;56;kWh;0;68943;0;0;68943;68943
2022-04-13T14:00;2022-04-13T14:15;57;kWh;-6476;24080;0;0;30556;17604
2022-04-13T14:15;2022-04-13T14:30;58;kWh;-7547;257;0;0;7804;-7290
2022-04-13T14:30;2022-04-13T14:45;59;kWh;-43348;0;0;0;43348;-43348
2022-04-13T14:45;2022-04-13T15:00;60;kWh;-38489;0;0;0;38489;-38489
2022-04-13T15:00;2022-04-13T15:15;61;kWh;-75596;0;0;0;75596;-75596
2022-04-13T15:15;2022-04-13T15:30;62;kWh;-125082;0;0;0;125082;-125082
2022-04-13T15:30;2022-04-13T15:45;63;kWh;-107219;0;0;0;107219;-107219
2022-04-13T15:45;2022-04-13T16:00;64;kWh;-60235;6;0;0;60241;-60229
2022-04-13T16:00;2022-04-13T16:15;65;kWh;-3814;37072;0;0;40886;33258
2022-04-13T16:15;2022-04-13T16:30;66;kWh;0;7720;0;0;7720;7720
2022-04-13T16:30;2022-04-13T16:45;67;kWh;0;1219;0;0;1219;1219
2022-04-13T16:45;2022-04-13T17:00;68;kWh;0;0;0;0;0;0
2022-04-13T17:00;2022-04-13T17:15;69;kWh;-3850;0;0;0;3850;-3850
2022-04-13T17:15;2022-04-13T17:30;70;kWh;0;0;0;0;0;0
2022-04-13T17:30;2022-04-13T17:45;71;kWh;0;6407;0;0;6407;6407
2022-04-13T17:45;2022-04-13T18:00;72;kWh;0;28936;0;0;28936;28936
2022-04-13T18:00;2022-04-13T18:15;73;kWh;0;46874;0;0;46874;46874
2022-04-13T18:15;2022-04-13T18:30;74;kWh;0;70065;0;0;70065;70065
2022-04-13T18:30;2022-04-13T18:45;75;kWh;0;55876;0;0;55876;55876
2022-04-13T18:45;2022-04-13T19:00;76;kWh;0;27809;0;0;27809;27809
2022-04-13T19:00;2022-04-13T19:15;77;kWh;0;19062;0;0;19062;19062
2022-04-13T19:15;2022-04-13T19:30;78;kWh;0;490;0;0;490;490
2022-04-13T19:30;2022-04-13T19:45;79;kWh;0;9306;0;0;9306;9306
2022-04-13T19:45;2022-04-13T20:00;80;kWh;0;27730;0;0;27730;27730
2022-04-13T20:00;2022-04-13T20:15;81;kWh;-1344;19511;0;0;20855;18167
2022-04-13T20:15;2022-04-13T20:30;82;kWh;-192;531;0;0;723;339
2022-04-13T20:30;2022-04-13T20:45;83;kWh;-348;0;0;0;348;-348
2022-04-13T20:45;2022-04-13T21:00;84;kWh;-120;0;0;0;120;-120
2022-04-13T21:00;2022-04-13T21:15;85;kWh;0;26962;0;0;26962;26962
2022-04-13T21:15;2022-04-13T21:30;86;kWh;-84;30741;0;0;30825;30657
2022-04-13T21:30;2022-04-13T21:45;87;kWh;-8118;386;0;0;8504;-7732
2022-04-13T21:45;2022-04-13T22:00;88;kWh;-35880;0;0;0;35880;-35880
2022-04-13T22:00;2022-04-13T22:15;89;kWh;-27069;0;0;0;27069;-27069
2022-04-13T22:15;2022-04-13T22:30;90;kWh;-4110;0;0;0;4110;-4110
2022-04-13T22:30;2022-04-13T22:45;91;kWh;-13221;0;0;0;13221;-13221
2022-04-13T22:45;2022-04-13T23:00;92;kWh;-14529;0;0;0;14529;-14529
2022-04-13T23:00;2022-04-13T23:15;93;kWh;-10577;1663;0;0;12240;-8914
2022-04-13T23:15;2022-04-13T23:30;94;kWh;-7058;0;0;0;7058;-7058
2022-04-13T23:30;2022-04-13T23:45;95;kWh;-31425;0;0;0;31425;-31425
2022-04-13T23:45;2022-04-14T00:00;96;kWh;-23546;402;0;0;23948;-23144
2022-04-14T00:00;2022-04-14T00:15;1;kWh;-209;959;0;0;1168;750
2022-04-14T00:15;2022-04-14T00:30;2;kWh;0;3592;0;0;3592;3592
2022-04-14T00:30;2022-04-14T00:45;3;kWh;0;4986;0;0;4986;4986
2022-04-14T00:45;2022-04-14T01:00;4;kWh;0;73898;0;0;73898;73898
2022-04-14T01:00;2022-04-14T01:15;5;kWh;0;25248;0;0;25248;25248
2022-04-14T01:15;2022-04-14T01:30;6;kWh;0;24768;0;0;24768;24768
2022-04-14T01:30;2022-04-14T01:45;7;kWh;0;44907;0;0;44907;44907
2022-04-14T01:45;2022-04-14T02:00;8;kWh;0;7501;0;0;7501;7501
2022-04-14T02:00;2022-04-14T02:15;9;kWh;-73;0;0;0;73;-73
2022-04-14T02:15;2022-04-14T02:30;10;kWh;0;0;0;0;0;0
2022-04-14T02:30;2022-04-14T02:45;11;kWh;0;0;0;0;0;0
2022-04-14T02:45;2022-04-14T03:00;12;kWh;-5102;0;0;0;5102;-5102
2022-04-14T03:00;2022-04-14T03:15;13;kWh;-2288;0;0;0;2288;-2288
2022-04-14T03:15;2022-04-14T03:30;14;kWh;0;0;0;0;0;0
2022-04-14T03:30;2022-04-14T03:45;15;kWh;0;0;0;0;0;0
2022-04-14T03:45;2022-04-14T04:00;16;kWh;0;574;0;0;574;574
2022-04-14T04:00;2022-04-14T04:15;17;kWh;0;6370;0;0;6370;6370
2022-04-14T04:15;2022-04-14T04:30;18;kWh;0;9321;0;0;9321;9321
2022-04-14T04:30;2022-04-14T04:45;19;kWh;0;5372;0;0;5372;5372
2022-04-14T04:45;2022-04-14T05:00;20;kWh;0;20957;0;0;20957;20957
2022-04-14T05:00;2022-04-14T05:15;21;kWh;0;13188;0;0;13188;13188
2022-04-14T05:15;2022-04-14T05:30;22;kWh;0;2;0;0;2;2
2022-04-14T05:30;2022-04-14T05:45;23;kWh;0;0;0;0;0;0
2022-04-14T05:45;2022-04-14T06:00;24;kWh;-11;0;0;0;11;-11
2022-04-14T06:00;2022-04-14T06:15;25;kWh;0;1274;0;0;1274;1274
2022-04-14T06:15;2022-04-14T06:30;26;kWh;0;0;0;0;0;0
2022-04-14T06:30;2022-04-14T06:45;27;kWh;0;625;0;0;625;625
2022-04-14T06:45;2022-04-14T07:00;28;kWh;0;5724;0;0;5724;5724
2022-04-14T07:00;2022-04-14T07:15;29;kWh;0;15264;0;0;15264;15264
2022-04-14T07:15;2022-04-14T07:30;30;kWh;0;10480;0;0;10480;10480
2022-04-14T07:30;2022-04-14T07:45;31;kWh;0;48;0;0;48;48
2022-04-14T07:45;2022-04-14T08:00;32;kWh;0;0;0;0;0;0
2022-04-14T08:00;2022-04-14T08:15;33;kWh;0;37791;0;0;37791;37791
2022-04-14T08:15;2022-04-14T08:30;34;kWh;0;43692;0;0;43692;43692
2022-04-14T08:30;2022-04-14T08:45;35;kWh;0;2113;0;0;2113;2113
2022-04-14T08:45;2022-04-14T09:00;36;kWh;-4318;0;0;0;4318;-4318
2022-04-14T09:00;2022-04-14T09:15;37;kWh;-3702;0;0;0;3702;-3702
2022-04-14T09:15;2022-04-14T09:30;38;kWh;0;0;0;0;0;0
2022-04-14T09:30;2022-04-14T09:45;39;kWh;-953;0;0;0;953;-953
2022-04-14T09:45;2022-04-14T10:00;40;kWh;-10283;0;0;0;10283;-10283
2022-04-14T10:00;2022-04-14T10:15;41;kWh;-14523;0;0;0;14523;-14523
2022-04-14T10:15;2022-04-14T10:30;42;kWh;0;648;0;0;648;648
2022-04-14T10:30;2022-04-14T10:45;43;kWh;0;0;0;0;0;0
2022-04-14T10:45;2022-04-14T11:00;44;kWh;0;0;0;0;0;0
2022-04-14T11:00;2022-04-14T11:15;45;kWh;-5841;0;0;0;5841;-5841
2022-04-14T11:15;2022-04-14T11:30;46;kWh;-11499;0;0;0;11499;-11499
2022-04-14T11:30;2022-04-14T11:45;47;kWh;-37170;0;0;0;37170;-37170
2022-04-14T11:45;2022-04-14T12:00;48;kWh;-14815;0;0;0;14815;-14815
2022-04-14T12:00;2022-04-14T12:15;49;kWh;-60;4181;0;0;4241;4121
2022-04-14T12:15;2022-04-14T12:30;50;kWh;0;39204;0;0;39204;39204
2022-04-14T12:30;2022-04-14T12:45;51;kWh;0;52447;0;0;52447;52447
2022-04-14T12:45;2022-04-14T13:00;52;kWh;0;23036;0;0;23036;23036
2022-04-14T13:00;2022-04-14T13:15;53;kWh;0;31072;0;0;31072;31072
2022-04-14T13:15;2022-04-14T13:30;54;kWh;0;66848;0;0;66848;66848
2022-04-14T13:30;2022-04-14T13:45;55;kWh;0;43036;0;0;43036;43036
2022-04-14T13:45;2022-04-14T14:00;56;kWh;0;35625;0;0;35625;35625
2022-04-14T14:00;2022-04-14T14:15;57;kWh;0;978;0;0;978;978
2022-04-14T14:15;2022-04-14T14:30;58;kWh;0;17988;0;0;17988;17988
2022-04-14T14:30;2022-04-14T14:45;59;kWh;0;27621;0;0;27621;27621
2022-04-14T14:45;2022-04-14T15:00;60;kWh;0;117136;0;0;117136;117136
2022-04-14T15:00;2022-04-14T15:15;61;kWh;0;49966;0;0;49966;49966
2022-04-14T15:15;2022-04-14T15:30;62;kWh;0;13029;0;0;13029;13029
2022-04-14T15:30;2022-04-14T15:45;63;kWh;0;27702;0;0;27702;27702
2022-04-14T15:45;2022-04-14T16:00;64;kWh;0;41588;0;0;41588;41588
2022-04-14T16:00;2022-04-14T16:15;65;kWh;-412;8293;0;0;8705;7881
2022-04-14T16:15;2022-04-14T16:30;66;kWh;-378;0;0;0;378;-378
2022-04-14T16:30;2022-04-14T16:45;67;kWh;-4270;0;0;0;4270;-4270
2022-04-14T16:45;2022-04-14T17:00;68;kWh;-3708;0;0;0;3708;-3708
2022-04-14T17:00;2022-04-14T17:15;69;kWh;-25644;0;0;0;25644;-25644
2022-04-14T17:15;2022-04-14T17:30;70;kWh;-56763;0;0;0;56763;-56763
2022-04-14T17:30;2022-04-14T17:45;71;kWh;-43968;0;0;0;43968;-43968
2022-04-14T17:45;2022-04-14T18:00;72;kWh;-5933;0;0;0;5933;-5933
2022-04-14T18:00;2022-04-14T18:15;73;kWh;0;0;0;0;0;0
2022-04-14T18:15;2022-04-14T18:30;74;kWh;0;0;0;0;0;0
2022-04-14T18:30;2022-04-14T18:45;75;kWh;0;1552;0;0;1552;1552
2022-04-14T18:45;2022-04-14T19:00;76;kWh;0;45411;0;0;45411;45411
2022-04-14T19:00;2022-04-14T19:15;77;kWh;-15200;23493;0;0;38693;8293
2022-04-14T19:15;2022-04-14T19:30;78;kWh;-30922;0;0;0;30922;-30922
2022-04-14T19:30;2022-04-14T19:45;79;kWh;-13678;0;0;0;13678;-13678
2022-04-14T19:45;2022-04-14T20:00;80;kWh;-21;184;0;0;205;163
2022-04-14T20:00;2022-04-14T20:15;81;kWh;0;417;0;0;417;417
2022-04-14T20:15;2022-04-14T20:30;82;kWh;0;2017;0;0;2017;2017
2022-04-14T20:30;2022-04-14T20:45;83;kWh;0;1944;0;0;1944;1944
2022-04-14T20:45;2022-04-14T21:00;84;kWh;0;0;0;0;0;0
2022-04-14T21:00;2022-04-14T21:15;85;kWh;0;148;0;0;148;148
2022-04-14T21:15;2022-04-14T21:30;86;kWh;0;3216;0;0;3216;3216
2022-04-14T21:30;2022-04-14T21:45;87;kWh;0;0;0;0;0;0
2022-04-14T21:45;2022-04-14T22:00;88;kWh;0;0;0;0;0;0
2022-04-14T22:00;2022-04-14T22:15;89;kWh;0;8049;0;0;8049;8049
2022-04-14T22:15;2022-04-14T22:30;90;kWh;0;237;0;0;237;237
2022-04-14T22:30;2022-04-14T22:45;91;kWh;0;0;0;0;0;0
2022-04-14T22:45;2022-04-14T23:00;92;kWh;0;0;0;0;0;0
2022-04-14T23:00;2022-04-14T23:15;93;kWh;0;561;0;0;561;561
2022-04-14T23:15;2022-04-14T23:30;94;kWh;0;0;0;0;0;0
2022-04-14T23:30;2022-04-14T23:45;95;kWh;0;0;0;0;0;0
2022-04-14T23:45;2022-04-15T00:00;96;kWh;0;16694;0;0;16694;16694
2022-04-15T00:00;2022-04-15T00:15;1;kWh;0;3700;0;0;3700;3700
2022-04-15T00:15;2022-04-15T00:30;2;kWh;0;15477;0;0;15477;15477
2022-04-15T00:30;2022-04-15T00:45;3;kWh;0;105108;0;84062;189170;189170
2022-04-15T00:45;2022-04-15T01:00;4;kWh;-278;53106;0;184694;238078;237522
2022-04-15T01:00;2022-04-15T01:15;5;kWh;-406;0;0;117165;117571;116759
2022-04-15T01:15;2022-04-15T01:30;6;kWh;-332;0;0;0;332;-332
2022-04-15T01:30;2022-04-15T01:45;7;kWh;0;0;0;0;0;0
2022-04-15T01:45;2022-04-15T02:00;8;kWh;0;7252;0;0;7252;7252
2022-04-15T02:00;2022-04-15T02:15;9;kWh;0;3760;0;0;3760;3760
2022-04-15T02:15;2022-04-15T02:30;10;kWh;0;39277;0;0;39277;39277
2022-04-15T02:30;2022-04-15T02:45;11;kWh;0;55261;0;0;55261;55261
2022-04-15T02:45;2022-04-15T03:00;12;kWh;0;48155;0;0;48155;48155
2022-04-15T03:00;2022-04-15T03:15;13;kWh;-1045;12626;0;0;13671;11581
2022-04-15T03:15;2022-04-15T03:30;14;kWh;0;890;0;0;890;890
2022-04-15T03:30;2022-04-15T03:45;15;kWh;0;6;0;0;6;6
2022-04-15T03:45;2022-04-15T04:00;16;kWh;-176;0;0;0;176;-176
2022-04-15T04:00;2022-04-15T04:15;17;kWh;-3126;0;0;0;3126;-3126
2022-04-15T04:15;2022-04-15T04:30;18;kWh;-12;0;0;0;12;-12
2022-04-15T04:30;2022-04-15T04:45;19;kWh;0;0;0;0;0;0
2022-04-15T04:45;2022-04-15T05:00;20;kWh;-3;0;0;0;3;-3
2022-04-15T05:00;2022-04-15T05:15;21;kWh;-358;0;0;0;358;-358
2022-04-15T05:15;2022-04-15T05:30;22;kWh;-196;0;0;0;196;-196
2022-04-15T05:30;2022-04-15T05:45;23;kWh;-754;0;0;0;754;-754
2022-04-15T05:45;2022-04-15T06:00;24;kWh;-1732;0;0;0;1732;-1732
2022-04-15T06:00;2022-04-15T06:15;25;kWh;-13616;0;0;0;13616;-13616
2022-04-15T06:15;2022-04-15T06:30;26;kWh;-711;0;0;0;711;-711
2022-04-15T06:30;2022-04-15T06:45;27;kWh;0;0;0;0;0;0
2022-04-15T06:45;2022-04-15T07:00;28;kWh;0;0;0;0;0;0
2022-04-15T07:00;2022-04-15T07:15;29;kWh;-1318;340;0;0;1658;-978
2022-04-15T07:15;2022-04-15T07:30;30;kWh;0;5960;0;0;5960;5960
2022-04-15T07:30;2022-04-15T07:45;31;kWh;0;20668;0;0;20668;20668
2022-04-15T07:45;2022-04-15T08:00;32;kWh;0;49968;0;0;49968;49968
2022-04-15T08:00;2022-04-15T08:15;33;kWh;0;33151;0;0;33151;33151
2022-04-15T08:15;2022-04-15T08:30;34;kWh;0;43826;0;0;43826;43826
2022-04-15T08:30;2022-04-15T08:45;35;kWh;0;39940;0;0;39940;39940
2022-04-15T08:45;2022-04-15T09:00;36;kWh;0;34188;0;0;34188;34188
2022-04-15T09:00;2022-04-15T09:15;37;kWh;0;46469;0;0;46469;46469
2022-04-15T09:15;2022-04-15T09:30;38;kWh;0;86010;0;17526;103536;103536
2022-04-15T09:30;2022-04-15T09:45;39;kWh;0;53892;0;50518;104410;104410
2022-04-15T09:45;2022-04-15T10:00;40;kWh;0;19274;0;9019;28293;28293
2022-04-15T10:00;2022-04-15T10:15;41;kWh;0;61590;0;0;61590;61590
2022-04-15T10:15;2022-04-15T10:30;42;kWh;0;79860;0;3634;83494;83494
2022-04-15T10:30;2022-04-15T10:45;43;kWh;0;15578;0;1817;17395;17395
2022-04-15T10:45;2022-04-15T11:00;44;kWh;0;34204;0;0;34204;34204
2022-04-15T11:00;2022-04-15T11:15;45;kWh;0;94099;0;0;94099;94099
2022-04-15T11:15;2022-04-15T11:30;46;kWh;0;107847;0;0;107847;107847
2022-04-15T11:30;2022-04-15T11:45;47;kWh;0;85986;0;0;85986;85986
2022-04-15T11:45;2022-04-15T12:00;48;kWh;0;78497;0;0;78497;78497
2022-04-15T12:00;2022-04-15T12:15;49;kWh;0;98102;0;0;98102;98102
2022-04-15T12:15;2022-04-15T12:30;50;kWh;0;93041;0;0;93041;93041
2022-04-15T12:30;2022-04-15T12:45;51;kWh;-6332;15846;0;0;22178;9514
2022-04-15T12:45;2022-04-15T13:00;52;kWh;-8844;105;0;0;8949;-8739
2022-04-15T13:00;2022-04-15T13:15;53;kWh;0;51598;0;0;51598;51598
2022-04-15T13:15;2022-04-15T13:30;54;kWh;0;56574;0;0;56574;56574
2022-04-15T13:30;2022-04-15T13:45;55;kWh;0;41464;0;0;41464;41464
2022-04-15T13:45;2022-04-15T14:00;56;kWh;0;54310;0;0;54310;54310
2022-04-15T14:00;2022-04-15T14:15;57;kWh;0;111612;0;0;111612;111612
2022-04-15T14:15;2022-04-15T14:30;58;kWh;0;91734;0;0;91734;91734
2022-04-15T14:30;2022-04-15T14:45;59;kWh;0;36096;0;0;36096;36096
2022-04-15T14:45;2022-04-15T15:00;60;kWh;0;65931;0;0;65931;65931
2022-04-15T15:00;2022-04-15T15:15;61;kWh;0;56027;0;0;56027;56027
2022-04-15T15:15;2022-04-15T15:30;62;kWh;-82;6222;0;0;6304;6140
2022-04-15T15:30;2022-04-15T15:45;63;kWh;0;56712;0;0;56712;56712
2022-04-15T15:45;2022-04-15T16:00;64;kWh;0;49468;0;0;49468;49468
2022-04-15T16:00;2022-04-15T16:15;65;kWh;-4746;15686;0;0;20432;10940
2022-04-15T16:15;2022-04-15T16:30;66;kWh;-293;936;0;0;1229;643
2022-04-15T16:30;2022-04-15T16:45;67;kWh;0;16829;0;0;16829;16829
2022-04-15T16:45;2022-04-15T17:00;68;kWh;0;60166;0;0;60166;60166
2022-04-15T17:00;2022-04-15T17:15;69;kWh;-1163;14753;0;0;15916;13590
2022-04-15T17:15;2022-04-15T17:30;70;kWh;0;810;0;0;810;810
2022-04-15T17:30;2022-04-15T17:45;71;kWh;0;3690;0;0;3690;3690
2022-04-15T17:45;2022-04-15T18:00;72;kWh;0;18437;0;0;18437;18437
2022-04-15T18:00;2022-04-15T18:15;73;kWh;0;13156;0;0;13156;13156
2022-04-15T18:15;2022-04-15T18:30;74;kWh;0;4443;0;0;4443;4443
2022-04-15T18:30;2022-04-15T18:45;75;kWh;0;17895;0;0;17895;17895
2022-04-15T18:45;2022-04-15T19:00;76;kWh;0;15600;0;0;15600;15600
2022-04-15T19:00;2022-04-15T19:15;77;kWh;0;8026;0;0;8026;8026
2022-04-15T19:15;2022-04-15T19:30;78;kWh;0;9126;0;0;9126;9126
2022-04-15T19:30;2022-04-15T19:45;79;kWh;0;900;0;0;900;900
2022-04-15T19:45;2022-04-15T20:00;80;kWh;0;2887;0;0;2887;2887
2022-04-15T20:00;2022-04-15T20:15;81;kWh;0;372;0;0;372;372
2022-04-15T20:15;2022-04-15T20:30;82;kWh;0;0;0;0;0;0
2022-04-15T20:30;2022-04-15T20:45;83;kWh;-12;0;0;0;12;-12
2022-04-15T20:45;2022-04-15T21:00;84;kWh;-859;0;0;0;859;-859
2022-04-15T21:00;2022-04-15T21:15;85;kWh;-17;36423;0;0;36440;36406
2022-04-15T21:15;2022-04-15T21:30;86;kWh;-91;60225;0;0;60316;60134
2022-04-15T21:30;2022-04-15T21:45;87;kWh;-6613;2593;0;0;9206;-4020
2022-04-15T21:45;2022-04-15T22:00;88;kWh;-16314;0;0;0;16314;-16314
2022-04-15T22:00;2022-04-15T22:15;89;kWh;-9097;20601;0;0;29698;11504
2022-04-15T22:15;2022-04-15T22:30;90;kWh;-5;36295;0;0;36300;36290
2022-04-15T22:30;2022-04-15T22:45;91;kWh;0;17085;0;0;17085;17085
2022-04-15T22:45;2022-04-15T23:00;92;kWh;0;12702;0;0;12702;12702
2022-04-15T23:00;2022-04-15T23:15;93;kWh;0;38976;0;0;38976;38976
2022-04-15T23:15;2022-04-15T23:30;94;kWh;0;47765;0;0;47765;47765
2022-04-15T23:30;2022-04-15T23:45;95;kWh;-18;3089;0;0;3107;3071
2022-04-15T23:45;2022-04-16T00:00;96;kWh;-90;5397;0;0;5487;5307
2022-04-16T00:00;2022-04-16T00:15;1;kWh;-1479;648;0;0;2127;-831
2022-04-16T00:15;2022-04-16T00:30;2;kWh;0;9263;0;0;9263;9263
2022-04-16T00:30;2022-04-16T00:45;3;kWh;0;30588;0;0;30588;30588
2022-04-16T00:45;2022-04-16T01:00;4;kWh;0;9717;0;0;9717;9717
2022-04-16T01:00;2022-04-16T01:15;5;kWh;0;36217;0;0;36217;36217
2022-04-16T01:15;2022-04-16T01:30;6;kWh;0;51135;0;0;51135;51135
2022-04-16T01:30;2022-04-16T01:45;7;kWh;0;50654;0;0;50654;50654
2022-04-16T01:45;2022-04-16T02:00;8;kWh;0;18225;0;0;18225;18225
2022-04-16T02:00;2022-04-16T02:15;9;kWh;0;32383;0;0;32383;32383
2022-04-16T02:15;2022-04-16T02:30;10;kWh;0;30547;0;0;30547;30547
2022-04-16T02:30;2022-04-16T02:45;11;kWh;0;33155;0;0;33155;33155
2022-04-16T02:45;2022-04-16T03:00;12;kWh;0;27810;0;0;27810;27810
2022-04-16T03:00;2022-04-16T03:15;13;kWh;0;20826;0;0;20826;20826
2022-04-16T03:15;2022-04-16T03:30;14;kWh;0;32863;0;0;32863;32863
2022-04-16T03:30;2022-04-16T03:45;15;kWh;0;35712;0;0;35712;35712
2022-04-16T03:45;2022-04-16T04:00;16;kWh;0;12973;0;0;12973;12973
2022-04-16T04:00;2022-04-16T04:15;17;kWh;0;1230;0;0;1230;1230
2022-04-16T04:15;2022-04-16T04:30;18;kWh;0;1680;0;0;1680;1680
2022-04-16T04:30;2022-04-16T04:45;19;kWh;0;0;0;0;0;0
2022-04-16T04:45;2022-04-16T05:00;20;kWh;0;0;0;0;0;0
2022-04-16T05:00;2022-04-16T05:15;21;kWh;-410;0;0;0;410;-410
2022-04-16T05:15;2022-04-16T05:30;22;kWh;-11371;0;0;0;11371;-11371
2022-04-16T05:30;2022-04-16T05:45;23;kWh;-21783;0;0;0;21783;-21783
2022-04-16T05:45;2022-04-16T06:00;24;kWh;-17802;0;0;0;17802;-17802
2022-04-16T06:00;2022-04-16T06:15;25;kWh;-33461;0;0;0;33461;-33461
2022-04-16T06:15;2022-04-16T06:30;26;kWh;-38661;0;0;0;38661;-38661
2022-04-16T06:30;2022-04-16T06:45;27;kWh;-74232;0;0;0;74232;-74232
2022-04-16T06:45;2022-04-16T07:00;28;kWh;-79056;0;0;0;79056;-79056
2022-04-16T07:00;2022-04-16T07:15;29;kWh;-31133;0;0;0;31133;-31133
2022-04-16T07:15;2022-04-16T07:30;30;kWh;-21302;0;0;0;21302;-21302
2022-04-16T07:30;2022-04-16T07:45;31;kWh;-38291;0;0;0;38291;-38291
2022-04-16T07:45;2022-04-16T08:00;32;kWh;-46626;0;0;0;46626;-46626
2022-04-16T08:00;2022-04-16T08:15;33;kWh;-16484;0;0;0;16484;-16484
2022-04-16T08:15;2022-04-16T08:30;34;kWh;-15660;0;0;0;15660;-15660
2022-04-16T08:30;2022-04-16T08:45;35;kWh;-71702;0;0;0;71702;-71702
2022-04-16T08:45;2022-04-16T09:00;36;kWh;-70823;0;0;0;70823;-70823
2022-04-16T09:00;2022-04-16T09:15;37;kWh;-28220;0;0;0;28220;-28220
